agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
61325,Cena de Trabajo,97378,2025-06-18,3519000,9,No disponible,3519,Mónicavalles477@viajes.cl,Vigo,Córdoba,87,4005,391000,DSB (Dinamarca),2026-09-02,2026-09-04,,"{Comida,""Asientos reclinables"",""Aire acondicionado"",TV,Wifi,Calefacción,Agua}",{},,{Tarragona},,,,,,,{},,,,,,,,,,{},,Claraalaniz960@outluc.com
66410,Cena de Trabajo,97455,2025-01-08,453000,3,No disponible,453,Tomásbarrios980@viajes.cl,Murcia,Torrejón de Ardoz,46,3380,151000,Deutsche Bahn (DB),2025-01-15,2025-01-17,,"{Agua,Calefacción,""Asientos reclinables"",Baño,Comida,Wifi}",{},,"{""El Ejido""}",,,,,,,{},,,,,,,,,,{},,joadti174@wass.com
58937,Cena de Trabajo,97583,2026-01-30,2988000,6,No disponible,2988,redeto680@viajes.cl,Calahorra,Chiclana de la Frontera,33,4061,498000,ZSSK (Eslovaquia),2026-05-16,2026-05-18,,"{""Asientos reclinables"",Agua,""Aire acondicionado"",Baño,TV,Wifi,Calefacción}",{},,"{Cáceres,Bilbao}",,,,,,,{},,,,,,,,,,{},,Micaelalozada680@tourket.com
62306,Cena de Trabajo,97744,2025-04-20,2388000,6,No disponible,2388,maelabco272@viajes.cl,Oviedo,Valdemoro,7,2905,398000,VRZ (Croacia),2025-05-27,2025-05-29,,"{Wifi,Calefacción,Baño,TV,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,yocaal145@marmol.com
64972,Salida con Amigos,97771,2025-03-04,240000,2,No disponible,240,Estebanelizondo783@viajes.cl,Badalona,Cáceres,35,1545,120000,Buses Bio Bio,2025-03-21,2025-03-22,,"{""Aire acondicionado"",Comida,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},,gaaran617@wass.com
56579,Cena de Trabajo,97854,2025-03-09,302000,2,No disponible,302,maría4032410@viajes.cl,Cáceres,Gandía,79,3453,151000,CFR (Rumania),2025-04-19,2025-04-21,,"{Calefacción,Baño,""Asientos reclinables"",Agua,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,coceja218@marmol.com
62761,Salida con Amigos,98010,2025-02-22,504000,4,No disponible,504,vibaga825@viajes.cl,Sevilla,Linares,3,982,126000,NSB (Noruega),2025-02-27,2025-02-27,,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Mérida,""San Sebastián""}",,,,,,,{},,,,,,,,,,{},,antonia9156938@wass.com
66606,Aniversario,98153,2026-02-19,875000,5,No disponible,875,jerónimo5779296@viajes.cl,Zaragoza,Bilbao,59,3262,175000,ÖBB (Austria),2026-06-10,2026-06-12,,"{Agua,Baño,Wifi,""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,"{Móstoles,Torrevieja,""La Coruña""}",,,,,,,{},,,,,,,,,,{},,diviag529@edubus.cal
59156,Salida con Familia,98431,2025-07-21,288000,2,No disponible,288,Patriciocerda695@viajes.cl,Burgos,Ponferrada,1,1301,144000,Wizz Air,2026-09-06,2026-09-06,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sra.preciado544@viajesanma.com
59156,Salida con Familia,98440,2026-05-03,308000,2,No disponible,308,Marisolmonroy204@viajes.cl,San Sebastián,Santa Cruz de Tenerife,37,2471,154000,Ryanair,2026-09-13,2026-09-14,,,{Cáceres},Primera clase,{},,,,,,,,,,,,,,,,,{},,Sra.preciado544@viajesanma.com
58204,Aniversario,98532,2026-02-08,1080000,4,No disponible,1080,ramona8318679@viajes.cl,Pontevedra,Mollet del Vallés,77,2207,270000,NSB (Noruega),2026-10-01,2026-10-02,,"{Agua,Calefacción,Wifi,Baño,Comida}",{},,"{Badajoz,""Santa Coloma de Gramanet"",Valencia,Estepona,Alcoy}",,,,,,,{},,,,,,,,,,{},,daniela4410812@viajesanma.com
64915,Salida con Familia,98569,2025-04-30,420000,4,No disponible,420,sra.3036357@viajes.cl,Roquetas de Mar,Santa Coloma de Gramanet,64,674,105000,ŽFBH (Bosnia y Herzegovina),2026-11-04,2026-11-04,,{},{},,"{Getafe,Motril,Gerona,Barcelona,Almería}",,,,,,,{},,,,,,,,,,{},,stelcocr422@outluc.com
57519,Cena de Trabajo,98731,2025-06-14,858000,6,No disponible,858,marcela1063339@viajes.cl,Valencia,Estepona,26,2363,143000,SNCB (Bélgica),2026-02-22,2026-02-23,,"{Baño,Calefacción,Comida,Agua,""Aire acondicionado""}",{},,"{Viladecans,Getafe}",,,,,,,{},,,,,,,,,,,,Juanhinojosa700@edubus.cal
60347,,98768,2026-05-10,1521000,9,No disponible,1521,ana6425378@viajes.cl,Mérida,Fuenlabrada,46,3225,169000,AVE,2026-06-18,2026-06-20,,"{Baño,TV,""Aire acondicionado"",Calefacción,Comida,Agua}",{},,"{Valencia,Arrecife,Linares,Benalmádena,Viladecans}",,,,,,,{},,,,,,,,,,{},,anmaremi436@marmol.com
55783,,98878,2025-10-21,411000,3,No disponible,411,crnepa833@viajes.cl,Ferrol,Granada,91,2874,137000,CP (Portugal),2026-06-06,2026-06-07,,,{},,"{""Hospitalet de LLobregat"",""Collado Villalba"",Badajoz}",,,,,,,{},,,,,,,,,,{},,concepción819530@wass.com
59169,Vacaciones,98924,2025-01-06,768000,6,No disponible,768,mavega737@viajes.cl,Inca,Valdemoro,84,455,128000,Ethiopian Airlines,2025-04-21,2025-04-21,,{},{},,{},,,,,,,{},,,,,,,,,,{},,Juanavanegas158@edubus.cal
64704,Cena de Trabajo,99009,2025-02-09,495000,3,No disponible,495,racofl956@viajes.cl,Marbella,Linares,7,2235,165000,British Airways,2026-02-03,2026-02-04,,{},"{""Castellón de la Plana"",Tarragona,Manresa}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,lumibole575@viajesanma.com
56691,Salida con Familia,99104,2025-03-10,400000,2,No disponible,400,olivia854628@viajes.cl,Lérida,Zaragoza,77,1963,200000,JetBlue,2025-07-23,2025-07-24,,{},{Zaragoza},Clase económica,,,,,,,,,,,,,,,,,,{},,jutote586@outluc.com
55713,Cena de Trabajo,99178,2025-10-19,2562000,6,No disponible,2562,Lolacervántez866@viajes.cl,Baracaldo,Lorca,29,3625,427000,SBB (Suiza),2026-11-11,2026-11-13,,"{""Aire acondicionado"",Comida,Calefacción,""Asientos reclinables"",TV,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Déboracolón750@marmol.com
64485,Salida con Familia,99217,2026-07-27,496000,4,No disponible,496,agustín2891970@viajes.cl,Cuenta,Sagunto,23,1678,124000,AVE,2026-08-20,2026-08-21,,"{Calefacción,TV,Agua,""Aire acondicionado""}",{},,"{""Hospitalet de LLobregat""}",,,,,,,{},,,,,,,,,,{},,diquca103@edubus.cal
61536,Cena de Trabajo,99418,2025-03-31,229000,1,No disponible,229,leluma183@viajes.cl,León,Marbella,27,3816,229000,Singapore Airlines,2025-07-28,2025-07-30,,{},"{Valdemoro,Palencia,""Chiclana de la Frontera""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Nataliaanguiano799@marmol.com
55863,Cena de Trabajo,99568,2025-10-02,3290000,10,No disponible,3290,mabuca319@viajes.cl,Santa Lucía de Tirajana,Lérida,42,3316,329000,MÁV (Hungría),2026-08-24,2026-08-26,,"{Comida,TV,Agua,""Asientos reclinables"",Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,loorvi249@tourket.com
57459,Salida con Familia,99808,2025-01-20,1856000,8,No disponible,1856,crnepa833@viajes.cl,Cornellá de Llobregat,Irún,39,2603,232000,American Airlines,2025-03-08,2025-03-09,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,blanca8038817@viajesanma.com
57318,Aniversario,99886,2025-04-28,1575000,5,No disponible,1575,gabriela4787419@viajes.cl,Cáceres,Rubí,13,3486,315000,Avianca,2025-06-05,2025-06-07,,{},"{Burgos,""Santiago de Compostela"",Barcelona}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Marianobatista892@outluc.com
62735,Vacaciones,99984,2025-03-18,504000,9,No disponible,504,sra.9402989@viajes.cl,Benalmádena,Motril,61,1216,56000,ZFBH (Bosnia y Herzegovina),2025-06-18,2025-06-18,,"{TV,Comida,""Asientos reclinables""}",{},,"{Arrecife,Murcia,Motril}",,,,,,,{},,,,,,,,,,{},,Sr.matos991@wass.com
55807,Cena de Trabajo,100063,2025-03-02,468000,9,No disponible,468,Danielpáez646@viajes.cl,Leganés,Santiago de Compostela,36,2021,52000,SJ (Suecia),2025-12-18,2025-12-19,,"{Comida,Wifi,Baño,""Asientos reclinables""}",{},,"{Córdoba,Arrecife}",,,,,,,{},,,,,,,,,,{},,magdalena8418579@wass.com
66484,Salida con Familia,100143,2025-07-11,456000,6,No disponible,456,frpuos409@viajes.cl,Telde,Torrelavega,43,432,76000,ADO,2026-09-16,2026-09-16,Semi-cama,,{},,{},,,,,,,{},,,,,,,,,,{},,hesocr680@viajesanma.com
56273,Aniversario,100228,2025-02-13,652000,2,No disponible,652,Sra.collado965@viajes.cl,Vitoria,Torremolinos,20,3381,326000,ZFBH (Bosnia y Herzegovina),2025-02-25,2025-02-27,,"{Calefacción,Agua,""Asientos reclinables"",Baño,TV,""Aire acondicionado""}",{},,"{""Mollet del Vallés""}",,,,,,,{},,,,,,,,,,{},,Esperanzabanda816@edubus.cal
61770,Salida con Amigos,100286,2025-02-09,436000,4,No disponible,436,veorpa980@viajes.cl,Bilbao,Lugo,30,1419,109000,Alsa,2025-08-05,2025-08-05,,,{},,{},,,,,,,{},,,,,,,,,,{},,maría8478238@outluc.com
63792,Salida con Familia,100311,2025-07-25,740000,5,No disponible,740,frpuos409@viajes.cl,San Sebastían de los Reyes,Mollet del Vallés,83,151,148000,Thalys,2026-06-02,2026-06-02,,{},{},,{},,,,,,,{},,,,,,,,,,{},,Albertozamora667@wass.com
58518,Salida con Amigos,100637,2025-04-18,592000,4,No disponible,592,anzama631@viajes.cl,Huelva,El Puerto de Santa María,43,1228,148000,Eurostar,2026-05-15,2026-05-15,,"{""Asientos reclinables"",Calefacción,TV}",{},,"{Lérida,Mijas,Torremolinos,""El Prat de LLobregat"",Córdoba}",,,,,,,{},,,,,,,,,,{},,Estebancarrero866@outluc.com
58518,Salida con Amigos,100640,2025-02-16,944000,4,No disponible,944,esmavi421@viajes.cl,El Puerto de Santa María,Lérida,36,2342,236000,RZD (Rusia),2026-05-17,2026-05-18,,"{Agua,""Asientos reclinables"",TV,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Estebancarrero866@outluc.com
62033,Cena de Trabajo,100643,2025-08-28,572000,4,No disponible,572,sr.7819604@viajes.cl,Segovia,San Sebastían de los Reyes,37,1650,143000,Japan Airlines,2026-07-03,2026-07-04,,,{Rivas-Vaciamadrid},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sr.madera527@edubus.cal
63475,Salida con Familia,101029,2025-02-26,1380000,10,No disponible,1380,gilberto650348@viajes.cl,La Línea de la Concepción,Inca,73,1936,138000,Copa Airlines,2025-07-21,2025-07-22,,{},"{Puertollano,Palencia}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,concepción1130375@marmol.com
57634,Cena de Trabajo,101103,2025-09-21,1662000,6,No disponible,1662,srocbega579@viajes.cl,Gandía,Lorca,35,2889,277000,Copa Airlines,2026-11-09,2026-11-11,,{},"{""Santa Cruz de Tenerife"",Vitoria,Salamanca,Toledo}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,srcagase685@viajesanma.com
59260,Salida con Familia,101118,2026-11-23,3367000,7,No disponible,3367,irsico133@viajes.cl,Ceuta,Jaén,33,3741,481000,PKP (Polonia),2026-11-28,2026-11-30,,"{""Aire acondicionado"",""Asientos reclinables"",Baño,Comida,TV,Wifi,Calefacción}",{},,{Alcoy},,,,,,,{},,,,,,,,,,{},,dibuoc466@outluc.com
65479,Cena de Trabajo,101168,2025-05-03,1392000,8,No disponible,1392,Germánsuárez277@viajes.cl,Collado Villalba,Palencia,40,3743,174000,SNCB (Bélgica),2026-02-10,2026-02-12,,"{Calefacción,Wifi,Baño,TV,Comida,Agua,""Aire acondicionado""}",{},,"{Vitoria,Sevilla}",,,,,,,{},,,,,,,,,,{},,juan3970653@edubus.cal
56720,Salida con Amigos,101219,2025-09-20,261000,3,No disponible,261,andrés6545340@viajes.cl,Las Palmas de Gran Canaria,San Sebastián,46,1244,87000,MÁV (Hungría),2026-01-08,2026-01-08,,"{Baño,""Aire acondicionado"",Calefacción}",{},,"{""Palma de Mallorca"",""San Sebastían de los Reyes"",Zamora}",,,,,,,{},,,,,,,,,,{},,Ricardomoreno509@tourket.com
61870,Cena de Trabajo,101238,2025-05-04,117000,1,No disponible,117,Marcosmadera742@viajes.cl,Sabadell,Majadahonda,45,1570,117000,Air France,2026-10-17,2026-10-18,,{},"{""Jerez de la Frontera""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,sanisi981@outluc.com
63102,Cena de Trabajo,101282,2025-01-19,987000,3,No disponible,987,Feliperojo857@viajes.cl,Alcobendas,Baracaldo,10,3402,329000,Lufthansa,2025-02-17,2025-02-19,,{},"{Rubí,""Collado Villalba"",Alcorcón,Paterna}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Sr.covarrubias178@viajesanma.com
65931,Vacaciones,101285,2025-01-19,119000,1,No disponible,119,Luisasoliz819@viajes.cl,Collado Villalba,Madrid,44,2042,119000,United Airlines,2025-04-11,2025-04-12,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,,,maría4022366@marmol.com
57287,Cena de Trabajo,101418,2025-03-28,414000,6,No disponible,414,Sr.ceja795@viajes.cl,Jaén,La Coruña,10,1369,69000,ŽFBH (Bosnia y Herzegovina),2026-05-16,2026-05-16,,"{Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,"{""Santa Lucía de Tirajana"",Gandía,Cáceres}",,,,,,,{},,,,,,,,,,{},,masoulca458@tourket.com
63379,Aniversario,101420,2025-10-31,114000,3,No disponible,114,Danielpáez646@viajes.cl,Rubí,Calahorra,99,653,38000,Wizz Air,2026-01-16,2026-01-16,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,,,Sra.agosto600@marmol.com
62148,Vacaciones,101500,2025-01-09,1127000,7,No disponible,1127,lorena2437172@viajes.cl,Santa Lucía de Tirajana,Segovia,69,1564,161000,ŽFBH (Bosnia y Herzegovina),2025-04-07,2025-04-08,,"{Comida,TV,""Asientos reclinables"",Wifi}",{},,"{Telde,""Alcalá de Henares""}",,,,,,,{},,,,,,,,,,{},,gamova391@wass.com
63797,Cena de Trabajo,101593,2025-02-13,490000,5,No disponible,490,sta.6273940@viajes.cl,Granada,Badalona,30,646,98000,NSB (Noruega),2025-06-25,2025-06-25,,{},{},,{},,,,,,,{},,,,,,,,,,{},,clespe126@marmol.com
63797,Cena de Trabajo,101594,2025-06-16,750000,5,No disponible,750,ana1243422@viajes.cl,Badalona,Jaén,33,551,150000,SBB (Suiza),2025-06-25,2025-06-25,,{},{},,"{""Mollet del Vallés"",Avilés,Irún}",,,,,,,{},,,,,,,,,,{},,clespe126@marmol.com
65934,Cena de Trabajo,101849,2025-02-05,426000,2,No disponible,426,claudio6619751@viajes.cl,Sevilla,Mijas,74,3911,213000,ŽFBH (Bosnia y Herzegovina),2025-11-10,2025-11-12,,"{Agua,""Asientos reclinables"",Baño,Calefacción,Comida,""Aire acondicionado"",Wifi}",{},,"{Rubí,Algeciras,Cáceres,""La Línea de la Concepción""}",,,,,,,{},,,,,,,,,,{},,ocvaur484@wass.com
65691,Cena de Trabajo,101964,2025-06-08,399000,7,No disponible,399,Gilbertoayala702@viajes.cl,La Coruña,Badajoz,91,1195,57000,Lufthansa,2025-06-28,2025-06-28,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Dolorescrespo480@wass.com
60499,,102077,2025-02-18,970000,5,No disponible,970,Silviasantacruz103@viajes.cl,Zamora,Zaragoza,82,3880,194000,Alaska Airlines,2025-12-12,2025-12-14,,{},"{""El Puerto de Santa María"",Tarrasa,Granollers,Torremolinos,Madrid}",Primera clase,{},,,,,,,,,,,,,,,,,{},,isabela8462689@tourket.com
60964,Vacaciones,102092,2026-03-06,3170000,10,No disponible,3170,maqupa704@viajes.cl,Calahorra,Motril,97,4023,317000,Qantas,2026-04-02,2026-04-04,,{},"{""El Prat de LLobregat"",Móstoles,Majadahonda,Palencia}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,misode583@wass.com
61993,,102237,2025-04-01,160000,1,No disponible,160,cristobal8378989@viajes.cl,Collado Villalba,Benidorm,77,3653,160000,Eurostar,2025-07-08,2025-07-10,,"{""Asientos reclinables"",TV,Comida,""Aire acondicionado"",Agua,Baño,Wifi}",{},,"{Murcia,Madrid,Lorca,""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,{},,Bertaarevalo530@marmol.com
57615,Vacaciones,102562,2025-05-26,480000,8,No disponible,480,humaba796@viajes.cl,Torrejón de Ardoz,Toledo,7,915,60000,Spirit Airlines,2026-06-29,2026-06-29,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,coceja218@marmol.com
57615,Vacaciones,102565,2025-10-27,1512000,8,No disponible,1512,Anachavarría569@viajes.cl,Toledo,Tarragona,28,1442,189000,Lufthansa,2026-07-01,2026-07-02,,{},{Sagunto},Clase económica,{},,,,,,,{},,,,,,,,,,{},,coceja218@marmol.com
59780,Salida con Familia,102642,2026-01-26,604000,4,No disponible,604,Ignacioordóñez826@viajes.cl,Parla,Almería,1,2502,151000,Nederlandse Sp,2026-11-03,2026-11-04,,"{Wifi,""Asientos reclinables"",TV,Agua,""Aire acondicionado""}",{},,"{Zaragoza,""El Puerto de Santa María"",""Pozuelo de Alarcón"",Granollers}",,,,,,,{},,,,,,,,,,,,javier5471927@edubus.cal
61034,Salida con Familia,102854,2025-03-29,113000,1,No disponible,113,agustín4513914@viajes.cl,Cádiz,Sagunto,49,1752,113000,RZD (Rusia),2025-05-02,2025-05-03,,"{TV,Comida,Baño,""Asientos reclinables""}",{},,"{Algeciras,Badajoz,Valencia,Elche,Badalona}",,,,,,,{},,,,,,,,,,{},,ropori209@marmol.com
61034,Salida con Familia,102856,2025-04-23,99000,1,No disponible,99,clara2103611@viajes.cl,Motril,Badajoz,99,2659,99000,NS International,2025-05-05,2025-05-06,,"{Wifi,TV,Baño,Comida,""Asientos reclinables""}",{},,"{Orihuela,Gecho,""Jerez de la Frontera"",Ferrol,Gijón}",,,,,,,{},,,,,,,,,,{},,ropori209@marmol.com
65364,Salida con Amigos,102919,2025-01-11,150000,1,No disponible,150,jerónimo2841319@viajes.cl,Badajoz,Pontevedra,4,3738,150000,NS International,2025-02-23,2025-02-25,,"{Baño,""Aire acondicionado"",Comida,Calefacción,Wifi,TV,""Asientos reclinables""}",{},,{Oviedo},,,,,,,{},,,,,,,,,,{},,srjoemroze756@outluc.com
61686,,102978,2025-03-08,1372000,4,No disponible,1372,lurosi472@viajes.cl,Ceuta,Granada,88,3753,343000,British Airways,2025-10-22,2025-10-24,,{},"{Pamplona,Mijas,Santander}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,luvajá632@tourket.com
61686,Vacaciones,102985,2025-01-30,280000,4,No disponible,280,Emiliotijerina676@viajes.cl,Alcalá de Henares,Mollet del Vallés,56,1060,70000,Delta Air Lines,2025-10-29,2025-10-29,,{},{Lorca},Clase económica,{},,,,,,,{},,,,,,,,,,{},,luvajá632@tourket.com
60392,Salida con Amigos,103007,2025-01-26,2384000,8,No disponible,2384,vípama583@viajes.cl,Motril,Chiclana de la Frontera,34,2589,298000,CD (República Checa),2025-03-09,2025-03-10,,"{Wifi,Comida,Agua,""Aire acondicionado"",TV}",{},,"{Gandía,Bilbao,""El Puerto de Santa María""}",,,,,,,,,,,,,,,,,,,Magdalenaolivo906@edubus.cal
61303,Vacaciones,103059,2025-02-07,528000,3,No disponible,528,srgepili368@viajes.cl,Ponferrada,Sabadell,72,402,176000,Spirit Airlines,2025-03-30,2025-03-30,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Benitorivera191@outluc.com
61303,Vacaciones,103065,2025-01-31,447000,3,No disponible,447,julio6692906@viajes.cl,Mataró,Inca,88,872,149000,Qantas,2025-04-04,2025-04-04,,{},{Torrelavega},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Benitorivera191@outluc.com
64126,Vacaciones,103076,2025-01-14,954000,9,No disponible,954,lurosi472@viajes.cl,Roquetas de Mar,Alcalá de Henares,3,843,106000,NSB (Noruega),2025-08-23,2025-08-23,,"{""Aire acondicionado"",Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,jorge3792319@tourket.com
58015,Salida con Amigos,103077,2025-03-31,890000,10,No disponible,890,suhemá328@viajes.cl,Collado Villalba,Alcoy,42,1827,89000,Eurostar,2025-10-16,2025-10-17,,"{""Aire acondicionado"",""Asientos reclinables"",Wifi,Calefacción}",{},,"{Valencia,""Ciudad Real""}",,,,,,,{},,,,,,,,,,{},,joemcava219@viajesanma.com
63337,Vacaciones,103117,2026-03-07,2673000,9,No disponible,2673,rebeca2742263@viajes.cl,Dos Hermanas,Guadalajara,1,3492,297000,Ethiopian Airlines,2026-04-27,2026-04-29,,{},"{""Santa Coloma de Gramanet"",Gandía}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,santiago3241111@marmol.com
63675,Vacaciones,103144,2025-03-29,864000,8,No disponible,864,Carlosrosales796@viajes.cl,Alcalá de Guadaira,Linares,98,1973,108000,ŽFBH (Bosnia y Herzegovina),2025-12-30,2025-12-31,,"{Comida,Calefacción,Baño,Wifi}",,,"{""San Fernando""}",,,,,,,{},,,,,,,,,,{},,Nataliabeltrán632@outluc.com
57492,Aniversario,103183,2025-01-05,2346000,6,No disponible,2346,elhuna946@viajes.cl,Granada,Castellón de la Plana,28,4068,391000,DSB (Dinamarca),2025-02-10,2025-02-12,,"{""Aire acondicionado"",Wifi,Agua,TV,""Asientos reclinables"",Baño,Calefacción}",{},,"{Sagunto,Cádiz,Barcelona}",,,,,,,{},,,,,,,,,,{},,joadti174@wass.com
58882,Cena de Trabajo,103259,2025-02-25,2718000,9,No disponible,2718,conchita418950@viajes.cl,Santander,Murcia,37,3013,302000,Emirates,2025-09-06,2025-09-08,,,"{Lugo,Guadalajara}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Sta.jaime103@viajesanma.com
60907,Aniversario,103484,2025-04-28,1224000,3,No disponible,1224,Magdalenacasanova305@viajes.cl,El Puerto de Santa María,Pontevedra,82,3969,408000,ŽSSK (Eslovaquia),2025-07-01,2025-07-03,,"{Agua,""Asientos reclinables"",Baño,Comida,Calefacción,Wifi,TV}",{},,"{Calahorra,""Sanlúcar de Barrameda"",Benalmádena,""Molina de Segura""}",,,,,,,{},,,,,,,,,,{},,Oliviapagan786@wass.com
65379,Cena de Trabajo,103670,2025-02-23,1276000,4,No disponible,1276,srmasodues715@viajes.cl,Lorca,Cerdañola del Vallés,97,3510,319000,Deutsche Bahn (DB),2025-04-08,2025-04-10,,"{Comida,Wifi,TV,Calefacción,Baño,""Asientos reclinables""}",{},,{León},,,,,,,{},,,,,,,,,,{},,Sr.alva715@wass.com
58143,,103882,2025-09-04,244000,4,No disponible,244,germán7240829@viajes.cl,Lérida,Irún,61,1201,61000,Avianca,2025-12-06,2025-12-06,,{},{Cuenta},Clase económica,{},,,,,,,{},,,,,,,,,,{},,vegupa144@wass.com
60005,Cena de Trabajo,103966,2025-10-05,384000,3,No disponible,384,maría1288820@viajes.cl,Mataró,Orense,66,2946,128000,JetBlue,2026-03-15,2026-03-17,,{},"{Almería,Calahorra,Albacete,Parla}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,clesja490@marmol.com
62019,Aniversario,104328,2025-06-12,1116000,6,No disponible,1116,Mayteaponte518@viajes.cl,Sanlúcar de Barrameda,Murcia,12,1655,186000,SBB (Suiza),2026-01-01,2026-01-02,,,{},,"{Lorca,Zaragoza,""San Sebastián"",Manresa,Gerona}",,,,,,,{},,,,,,,,,,{},,adela5819999@viajesanma.com
59107,Aniversario,104340,2025-02-03,560000,10,No disponible,560,norma6125104@viajes.cl,Ferrol,Pamplona,81,619,56000,Renfe,2025-02-05,2025-02-05,,{},{},,{},,,,,,,{},,,,,,,,,,{},,javier4780879@viajesanma.com
59397,Cena de Trabajo,104595,2025-10-27,940000,10,No disponible,940,cafiga949@viajes.cl,El Puerto de Santa María,Rivas-Vaciamadrid,97,2874,94000,PKP (Polonia),2026-02-21,2026-02-22,,"{Comida,""Asientos reclinables"",Wifi,Baño,Agua}",{},,{Badajoz},,,,,,,{},,,,,,,,,,{},,Lauraolivares773@wass.com
58803,Vacaciones,104717,2025-01-28,1828000,4,No disponible,1828,Cristinagarza954@viajes.cl,Granada,Palencia,23,4005,457000,Nederlandse Sp,2025-04-05,2025-04-07,,,,,{},,,,,,,{},,,,,,,,,,{},,mazeza307@viajesanma.com
59573,Vacaciones,104737,2025-04-03,560000,8,No disponible,560,Sr.reynoso806@viajes.cl,Parla,León,9,1008,70000,Nederlandse Sp,2025-04-11,2025-04-11,,,{},,"{Alcobendas,Majadahonda,Ponferrada,Almería}",,,,,,,{},,,,,,,,,,{},,majopabe555@tourket.com
58577,Salida con Amigos,104921,2025-03-11,258000,3,No disponible,258,Sta.abrego223@viajes.cl,El Puerto de Santa María,Coslada,42,1477,86000,FlixBus,2025-04-21,2025-04-22,,"{""Asientos reclinables"",Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,josé6713262@marmol.com
60492,Salida con Amigos,105057,2025-01-07,465000,3,No disponible,465,Sanchoponce341@viajes.cl,Cáceres,Santa Lucía de Tirajana,47,3882,155000,JetSur,2025-02-13,2025-02-15,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,majobrha614@marmol.com
61303,Vacaciones,105075,2025-05-06,2856000,7,No disponible,2856,srmairri729@viajes.cl,Elda,Alcalá de Henares,35,4239,408000,Japan Airlines,2026-09-16,2026-09-18,,{},"{Coslada,Elda,Getafe,Valdemoro}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Benitorivera191@outluc.com
55922,Aniversario,105301,2025-10-05,510000,10,No disponible,510,lumialca380@viajes.cl,Jerez de la Frontera,Burgos,33,1196,51000,ZS (Eslovenia),2025-10-28,2025-10-28,,"{Agua,Calefacción,""Aire acondicionado""}",,,"{""Pozuelo de Alarcón"",Palencia,""La Línea de la Concepción"",León}",,,,,,,,,,,,,,,,,{},,clvame410@outluc.com
