agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
63660,Salida con Amigos,96622,2025-08-29,1010000,10,No disponible,1010,Amaliaquintana437@viajes.cl,Salamanca,Estepona,27,1112,101000,RZD (Rusia),2025-09-03,2025-09-03,,"{""Asientos reclinables"",""Aire acondicionado"",Wifi}",{},,"{""Santa Coloma de Gramanet"",Alcorcón,""El Ejido"",Vitoria}",,,,,,,{},,,,,,,,,,{},,Sr.marroquín468@viajesanma.com
61718,Vacaciones,96690,2025-10-05,1504000,8,No disponible,1504,Sra.zapata174@viajes.cl,Motril,Toledo,11,1484,188000,ŽFBH (Bosnia y Herzegovina),2026-02-15,2026-02-16,,"{Wifi,Agua,""Asientos reclinables"",Baño}",{},,"{Tarrasa,""El Ejido""}",,,,,,,{},,,,,,,,,,{},,Sta.prieto689@wass.com
57310,Salida con Amigos,96751,2025-03-20,595000,5,No disponible,595,mababa273@viajes.cl,Granada,Molina de Segura,40,3499,119000,Omnibus de México,2025-08-07,2025-08-09,Cama,"{Agua,Wifi,TV}",{},,{},,,,,,,,,,,,,,,,,{},,saarag430@edubus.cal
60861,Salida con Amigos,96814,2026-02-15,1134000,6,No disponible,1134,alejandro3541653@viajes.cl,Zaragoza,Alcobendas,21,4208,189000,PKP (Polonia),2026-04-02,2026-04-04,,"{""Aire acondicionado"",Wifi,""Asientos reclinables"",Calefacción,Comida,Agua,Baño}",{},,,,,,,,,{},,,,,,,,,,{},,ansame948@viajesanma.com
59159,Aniversario,96866,2026-06-09,318000,6,No disponible,318,crelpa783@viajes.cl,Reus,Jerez de la Frontera,50,3940,53000,FlixBus,2026-11-08,2026-11-10,Cama,"{Baño,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,luis5080779@outluc.com
56588,Aniversario,97068,2025-01-15,882000,6,No disponible,882,vibaga825@viajes.cl,Barcelona,Orense,33,2707,147000,Andesmar,2025-04-21,2025-04-22,Cama,"{Wifi,""Aire acondicionado"",Comida}",{},,{},,,,,,,,,,,,,,,,,{},,gilberto3545695@edubus.cal
56588,,97069,2025-01-20,1188000,6,No disponible,1188,pavaar863@viajes.cl,Orense,Mataró,30,872,198000,Chevallier,2025-04-22,2025-04-22,Cama,"{Wifi,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,gilberto3545695@edubus.cal
60328,Salida con Amigos,97226,2025-01-07,702000,6,No disponible,702,amceul498@viajes.cl,Molina de Segura,Elche,33,4216,117000,Buses Ahumada,2025-01-13,2025-01-15,Cama,"{Baño,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Sta.salinas422@tourket.com
61325,Cena de Trabajo,97378,2025-06-18,3519000,9,No disponible,3519,Mónicavalles477@viajes.cl,Vigo,Córdoba,87,4005,391000,DSB (Dinamarca),2026-09-02,2026-09-04,,"{Comida,""Asientos reclinables"",""Aire acondicionado"",TV,Wifi,Calefacción,Agua}",{},,{Tarragona},,,,,,,{},,,,,,,,,,{},,Claraalaniz960@outluc.com
66410,Cena de Trabajo,97455,2025-01-08,453000,3,No disponible,453,Tomásbarrios980@viajes.cl,Murcia,Torrejón de Ardoz,46,3380,151000,Deutsche Bahn (DB),2025-01-15,2025-01-17,,"{Agua,Calefacción,""Asientos reclinables"",Baño,Comida,Wifi}",{},,"{""El Ejido""}",,,,,,,{},,,,,,,,,,{},,joadti174@wass.com
58937,Cena de Trabajo,97583,2026-01-30,2988000,6,No disponible,2988,redeto680@viajes.cl,Calahorra,Chiclana de la Frontera,33,4061,498000,ZSSK (Eslovaquia),2026-05-16,2026-05-18,,"{""Asientos reclinables"",Agua,""Aire acondicionado"",Baño,TV,Wifi,Calefacción}",{},,"{Cáceres,Bilbao}",,,,,,,{},,,,,,,,,,{},,Micaelalozada680@tourket.com
55681,Aniversario,97658,2025-04-11,1088000,8,No disponible,1088,isabela200738@viajes.cl,Sabadell,Segovia,46,1440,136000,Plusmar,2026-07-06,2026-07-07,Cama,"{Agua,Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,olivia246956@wass.com
61779,Aniversario,97688,2026-02-16,300000,4,No disponible,300,josé1588166@viajes.cl,Segovia,Alcalá de Henares,49,1991,75000,Condor Bus,2026-03-29,2026-03-30,Cama,"{Wifi,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Eloisadelacrúz836@viajesanma.com
62306,Cena de Trabajo,97744,2025-04-20,2388000,6,No disponible,2388,maelabco272@viajes.cl,Oviedo,Valdemoro,7,2905,398000,VRZ (Croacia),2025-05-27,2025-05-29,,"{Wifi,Calefacción,Baño,TV,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,yocaal145@marmol.com
64972,Salida con Amigos,97771,2025-03-04,240000,2,No disponible,240,Estebanelizondo783@viajes.cl,Badalona,Cáceres,35,1545,120000,Buses Bio Bio,2025-03-21,2025-03-22,,"{""Aire acondicionado"",Comida,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},,gaaran617@wass.com
56579,Cena de Trabajo,97854,2025-03-09,302000,2,No disponible,302,maría4032410@viajes.cl,Cáceres,Gandía,79,3453,151000,CFR (Rumania),2025-04-19,2025-04-21,,"{Calefacción,Baño,""Asientos reclinables"",Agua,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,coceja218@marmol.com
60811,Salida con Familia,97936,2025-08-01,1309000,7,No disponible,1309,guriba604@viajes.cl,Vigo,Gijón,33,1072,187000,Pullman Bus,2025-10-23,2025-10-23,Cama,"{Calefacción,Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,Sra.barela468@marmol.com
62761,Salida con Amigos,98010,2025-02-22,504000,4,No disponible,504,vibaga825@viajes.cl,Sevilla,Linares,3,982,126000,NSB (Noruega),2025-02-27,2025-02-27,,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Mérida,""San Sebastián""}",,,,,,,{},,,,,,,,,,{},,antonia9156938@wass.com
66606,Aniversario,98153,2026-02-19,875000,5,No disponible,875,jerónimo5779296@viajes.cl,Zaragoza,Bilbao,59,3262,175000,ÖBB (Austria),2026-06-10,2026-06-12,,"{Agua,Baño,Wifi,""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,"{Móstoles,Torrevieja,""La Coruña""}",,,,,,,{},,,,,,,,,,{},,diviag529@edubus.cal
61182,Cena de Trabajo,98285,2026-06-15,1230000,10,No disponible,1230,maelpehe495@viajes.cl,Baracaldo,Jaén,45,3157,123000,Futura,2026-09-10,2026-09-12,Cama,"{TV,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,elisa5665287@outluc.com
61182,Cena de Trabajo,98286,2026-04-10,1950000,10,No disponible,1950,pablo1161196@viajes.cl,Jaén,Talavera de la Reina,41,3438,195000,EME Bus,2026-09-12,2026-09-14,Cama,"{Agua,Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,elisa5665287@outluc.com
65588,Cena de Trabajo,98353,2025-07-24,128000,1,No disponible,128,ercava760@viajes.cl,Santa Coloma de Gramanet,Valencia,40,3607,128000,Pullman Bus,2025-08-09,2025-08-11,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,regues799@edubus.cal
59040,Aniversario,98358,2025-02-25,656000,8,No disponible,656,Maríaalonzo778@viajes.cl,Bilbao,Chiclana de la Frontera,31,2105,82000,Buses Nilahue,2025-04-21,2025-04-22,Cama,"{Wifi,TV,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Sr.macías214@marmol.com
60634,Cena de Trabajo,98427,2025-06-12,1190000,10,No disponible,1190,Anatoro616@viajes.cl,Orihuela,Segovia,46,3388,119000,EME Bus,2026-07-01,2026-07-03,Cama,"{Wifi,TV,""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},,srelcuga258@outluc.com
63447,Salida con Familia,98453,2025-09-23,692000,4,No disponible,692,lualba442@viajes.cl,Algeciras,Inca,49,1932,173000,JetSur,2025-12-19,2025-12-20,Cama,"{Wifi,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,miguel7149668@outluc.com
58204,Aniversario,98532,2026-02-08,1080000,4,No disponible,1080,ramona8318679@viajes.cl,Pontevedra,Mollet del Vallés,77,2207,270000,NSB (Noruega),2026-10-01,2026-10-02,,"{Agua,Calefacción,Wifi,Baño,Comida}",{},,"{Badajoz,""Santa Coloma de Gramanet"",Valencia,Estepona,Alcoy}",,,,,,,{},,,,,,,,,,{},,daniela4410812@viajesanma.com
64915,Salida con Familia,98569,2025-04-30,420000,4,No disponible,420,sra.3036357@viajes.cl,Roquetas de Mar,Santa Coloma de Gramanet,64,674,105000,ŽFBH (Bosnia y Herzegovina),2026-11-04,2026-11-04,,{},{},,"{Getafe,Motril,Gerona,Barcelona,Almería}",,,,,,,{},,,,,,,,,,{},,stelcocr422@outluc.com
57519,Cena de Trabajo,98731,2025-06-14,858000,6,No disponible,858,marcela1063339@viajes.cl,Valencia,Estepona,26,2363,143000,SNCB (Bélgica),2026-02-22,2026-02-23,,"{Baño,Calefacción,Comida,Agua,""Aire acondicionado""}",{},,"{Viladecans,Getafe}",,,,,,,{},,,,,,,,,,,,Juanhinojosa700@edubus.cal
64663,Cena de Trabajo,98753,2025-01-24,1104000,8,No disponible,1104,Adelalugo832@viajes.cl,San Fernando,Torrelavega,49,2784,138000,Omnibus de México,2026-05-05,2026-05-06,Cama,"{Calefacción,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,fesahe371@viajesanma.com
60347,,98768,2026-05-10,1521000,9,No disponible,1521,ana6425378@viajes.cl,Mérida,Fuenlabrada,46,3225,169000,AVE,2026-06-18,2026-06-20,,"{Baño,TV,""Aire acondicionado"",Calefacción,Comida,Agua}",{},,"{Valencia,Arrecife,Linares,Benalmádena,Viladecans}",,,,,,,{},,,,,,,,,,{},,anmaremi436@marmol.com
55783,,98878,2025-10-21,411000,3,No disponible,411,crnepa833@viajes.cl,Ferrol,Granada,91,2874,137000,CP (Portugal),2026-06-06,2026-06-07,,,{},,"{""Hospitalet de LLobregat"",""Collado Villalba"",Badajoz}",,,,,,,{},,,,,,,,,,{},,concepción819530@wass.com
66284,Vacaciones,98888,2025-01-01,1230000,10,No disponible,1230,sogrza951@viajes.cl,Madrid,Avilés,33,3926,123000,Omnibus de México,2025-01-04,2025-01-06,Cama,"{TV,Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,srigropo747@viajesanma.com
59169,Vacaciones,98924,2025-01-06,768000,6,No disponible,768,mavega737@viajes.cl,Inca,Valdemoro,84,455,128000,Ethiopian Airlines,2025-04-21,2025-04-21,,{},{},,{},,,,,,,{},,,,,,,,,,{},,Juanavanegas158@edubus.cal
65066,Aniversario,99025,2025-01-04,1272000,8,No disponible,1272,Marcosperalta478@viajes.cl,Ciudad Real,Zamora,30,2221,159000,Alsa,2026-09-25,2026-09-26,Cama,"{TV,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Rociolópez775@tourket.com
56387,Vacaciones,99120,2025-01-27,92000,1,No disponible,92,elágca283@viajes.cl,Guadalajara,Vitoria,40,2369,92000,Buses Romani,2025-02-19,2025-02-20,Cama,"{""Aire acondicionado"",Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,srluhive641@tourket.com
55713,Cena de Trabajo,99178,2025-10-19,2562000,6,No disponible,2562,Lolacervántez866@viajes.cl,Baracaldo,Lorca,29,3625,427000,SBB (Suiza),2026-11-11,2026-11-13,,"{""Aire acondicionado"",Comida,Calefacción,""Asientos reclinables"",TV,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Déboracolón750@marmol.com
64485,Salida con Familia,99217,2026-07-27,496000,4,No disponible,496,agustín2891970@viajes.cl,Cuenta,Sagunto,23,1678,124000,AVE,2026-08-20,2026-08-21,,"{Calefacción,TV,Agua,""Aire acondicionado""}",{},,"{""Hospitalet de LLobregat""}",,,,,,,{},,,,,,,,,,{},,diquca103@edubus.cal
59508,Salida con Amigos,99271,2025-07-19,80000,1,No disponible,80,Sr.reynoso806@viajes.cl,El Ejido,Cartagena,47,2009,80000,JetSur,2025-12-18,2025-12-19,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,evchpe183@viajesanma.com
59688,Salida con Familia,99292,2025-07-22,85000,1,No disponible,85,dovefe861@viajes.cl,Reus,Tarragona,39,908,85000,Avanza,2026-03-25,2026-03-25,Cama,"{TV,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,geibor192@marmol.com
55863,Cena de Trabajo,99568,2025-10-02,3290000,10,No disponible,3290,mabuca319@viajes.cl,Santa Lucía de Tirajana,Lérida,42,3316,329000,MÁV (Hungría),2026-08-24,2026-08-26,,"{Comida,TV,Agua,""Asientos reclinables"",Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,loorvi249@tourket.com
57067,Salida con Familia,99634,2025-11-14,1488000,8,No disponible,1488,ricardo3973419@viajes.cl,Sabadell,Algeciras,31,2823,186000,BoltBus,2026-03-15,2026-03-16,Cama,"{Baño,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,macadu602@edubus.cal
62735,Vacaciones,99984,2025-03-18,504000,9,No disponible,504,sra.9402989@viajes.cl,Benalmádena,Motril,61,1216,56000,ZFBH (Bosnia y Herzegovina),2025-06-18,2025-06-18,,"{TV,Comida,""Asientos reclinables""}",{},,"{Arrecife,Murcia,Motril}",,,,,,,{},,,,,,,,,,{},,Sr.matos991@wass.com
55807,Cena de Trabajo,100063,2025-03-02,468000,9,No disponible,468,Danielpáez646@viajes.cl,Leganés,Santiago de Compostela,36,2021,52000,SJ (Suecia),2025-12-18,2025-12-19,,"{Comida,Wifi,Baño,""Asientos reclinables""}",{},,"{Córdoba,Arrecife}",,,,,,,{},,,,,,,,,,{},,magdalena8418579@wass.com
55804,Vacaciones,100077,2025-05-02,904000,8,No disponible,904,raquel519176@viajes.cl,Castellón de la Plana,Murcia,31,875,113000,Buses Bio Bio,2025-07-04,2025-07-04,Cama,"{TV,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,coceja218@marmol.com
55794,,100119,2025-04-19,546000,6,No disponible,546,pavaar863@viajes.cl,Burgos,Rubí,37,391,91000,Buses Bio Bio,2026-02-26,2026-02-26,Cama,"{Baño,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Ignacioulloa769@marmol.com
66484,Salida con Familia,100143,2025-07-11,456000,6,No disponible,456,frpuos409@viajes.cl,Telde,Torrelavega,43,432,76000,ADO,2026-09-16,2026-09-16,Semi-cama,,{},,{},,,,,,,{},,,,,,,,,,{},,hesocr680@viajesanma.com
56273,Aniversario,100228,2025-02-13,652000,2,No disponible,652,Sra.collado965@viajes.cl,Vitoria,Torremolinos,20,3381,326000,ZFBH (Bosnia y Herzegovina),2025-02-25,2025-02-27,,"{Calefacción,Agua,""Asientos reclinables"",Baño,TV,""Aire acondicionado""}",{},,"{""Mollet del Vallés""}",,,,,,,{},,,,,,,,,,{},,Esperanzabanda816@edubus.cal
61770,Salida con Amigos,100286,2025-02-09,436000,4,No disponible,436,veorpa980@viajes.cl,Bilbao,Lugo,30,1419,109000,Alsa,2025-08-05,2025-08-05,,,{},,{},,,,,,,{},,,,,,,,,,{},,maría8478238@outluc.com
63792,Salida con Familia,100311,2025-07-25,740000,5,No disponible,740,frpuos409@viajes.cl,San Sebastían de los Reyes,Mollet del Vallés,83,151,148000,Thalys,2026-06-02,2026-06-02,,{},{},,{},,,,,,,{},,,,,,,,,,{},,Albertozamora667@wass.com
62526,Cena de Trabajo,100507,2025-02-11,1107000,9,No disponible,1107,esorru560@viajes.cl,Chiclana de la Frontera,Sabadell,45,3821,123000,FlixBus,2025-05-20,2025-05-22,Cama,"{""Aire acondicionado"",Agua,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},,luis997686@viajesanma.com
58518,Salida con Amigos,100637,2025-04-18,592000,4,No disponible,592,anzama631@viajes.cl,Huelva,El Puerto de Santa María,43,1228,148000,Eurostar,2026-05-15,2026-05-15,,"{""Asientos reclinables"",Calefacción,TV}",{},,"{Lérida,Mijas,Torremolinos,""El Prat de LLobregat"",Córdoba}",,,,,,,{},,,,,,,,,,{},,Estebancarrero866@outluc.com
58518,Salida con Amigos,100640,2025-02-16,944000,4,No disponible,944,esmavi421@viajes.cl,El Puerto de Santa María,Lérida,36,2342,236000,RZD (Rusia),2026-05-17,2026-05-18,,"{Agua,""Asientos reclinables"",TV,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Estebancarrero866@outluc.com
57648,,100717,2025-05-31,198000,3,No disponible,198,Pablonaranjo381@viajes.cl,Orihuela,Logroño,34,3145,66000,Crucero del Norte,2025-08-05,2025-08-07,Cama,"{Baño,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,manuela6920441@marmol.com
66512,Vacaciones,100758,2025-04-25,1064000,7,No disponible,1064,timoteo6843858@viajes.cl,Hospitalet de LLobregat,Arrecife,42,1322,152000,Flecha Bus,2025-08-09,2025-08-09,Cama,"{""Asientos reclinables"",Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,timoteo7262960@edubus.cal
57601,Cena de Trabajo,100979,2025-06-20,396000,9,No disponible,396,savaon858@viajes.cl,Valladolid,Logroño,34,263,44000,Flecha Bus,2025-12-25,2025-12-25,Semi-cama,"{Comida,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,crdece847@wass.com
61090,Cena de Trabajo,100981,2025-02-11,1216000,8,No disponible,1216,Pabloleal393@viajes.cl,San Cristróbal de la Laguna,Torrelavega,39,2160,152000,Via Bariloche,2025-07-17,2025-07-18,Cama,"{Calefacción,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Josébecerra106@tourket.com
59260,Salida con Familia,101118,2026-11-23,3367000,7,No disponible,3367,irsico133@viajes.cl,Ceuta,Jaén,33,3741,481000,PKP (Polonia),2026-11-28,2026-11-30,,"{""Aire acondicionado"",""Asientos reclinables"",Baño,Comida,TV,Wifi,Calefacción}",{},,{Alcoy},,,,,,,{},,,,,,,,,,{},,dibuoc466@outluc.com
57126,Salida con Amigos,101124,2025-09-24,796000,4,No disponible,796,Santiagosolorzano537@viajes.cl,Ávila,Dos Hermanas,34,3825,199000,Primera Plus,2025-10-01,2025-10-03,Cama,"{""Asientos reclinables"",TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,lola1297974@outluc.com
65479,Cena de Trabajo,101168,2025-05-03,1392000,8,No disponible,1392,Germánsuárez277@viajes.cl,Collado Villalba,Palencia,40,3743,174000,SNCB (Bélgica),2026-02-10,2026-02-12,,"{Calefacción,Wifi,Baño,TV,Comida,Agua,""Aire acondicionado""}",{},,"{Vitoria,Sevilla}",,,,,,,{},,,,,,,,,,{},,juan3970653@edubus.cal
56720,Salida con Amigos,101219,2025-09-20,261000,3,No disponible,261,andrés6545340@viajes.cl,Las Palmas de Gran Canaria,San Sebastián,46,1244,87000,MÁV (Hungría),2026-01-08,2026-01-08,,"{Baño,""Aire acondicionado"",Calefacción}",{},,"{""Palma de Mallorca"",""San Sebastían de los Reyes"",Zamora}",,,,,,,{},,,,,,,,,,{},,Ricardomoreno509@tourket.com
65868,Cena de Trabajo,101319,2025-06-06,324000,6,No disponible,324,Margaritaperalta319@viajes.cl,Calahorra,Granollers,49,380,54000,Omnibus de México,2025-09-15,2025-09-15,Semi-cama,"{Wifi,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,rotógu154@edubus.cal
65868,Cena de Trabajo,101325,2025-05-14,1014000,6,No disponible,1014,Emilioarreola638@viajes.cl,Granollers,Almería,50,2615,169000,El Rápido Internacional,2025-09-20,2025-09-21,Cama,"{Baño,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,rotógu154@edubus.cal
65383,Vacaciones,101328,2025-05-09,238000,2,No disponible,238,maelpehe495@viajes.cl,Torrevieja,Lérida,44,2064,119000,Buses Nilahue,2026-11-27,2026-11-28,Cama,"{""Asientos reclinables"",Calefacción,Comida}",{},,,,,,,,,{},,,,,,,,,,{},,Cristianmontero800@edubus.cal
57287,Cena de Trabajo,101418,2025-03-28,414000,6,No disponible,414,Sr.ceja795@viajes.cl,Jaén,La Coruña,10,1369,69000,ŽFBH (Bosnia y Herzegovina),2026-05-16,2026-05-16,,"{Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,"{""Santa Lucía de Tirajana"",Gandía,Cáceres}",,,,,,,{},,,,,,,,,,{},,masoulca458@tourket.com
62148,Vacaciones,101500,2025-01-09,1127000,7,No disponible,1127,lorena2437172@viajes.cl,Santa Lucía de Tirajana,Segovia,69,1564,161000,ŽFBH (Bosnia y Herzegovina),2025-04-07,2025-04-08,,"{Comida,TV,""Asientos reclinables"",Wifi}",{},,"{Telde,""Alcalá de Henares""}",,,,,,,{},,,,,,,,,,{},,gamova391@wass.com
63797,Cena de Trabajo,101593,2025-02-13,490000,5,No disponible,490,sta.6273940@viajes.cl,Granada,Badalona,30,646,98000,NSB (Noruega),2025-06-25,2025-06-25,,{},{},,{},,,,,,,{},,,,,,,,,,{},,clespe126@marmol.com
63797,Cena de Trabajo,101594,2025-06-16,750000,5,No disponible,750,ana1243422@viajes.cl,Badalona,Jaén,33,551,150000,SBB (Suiza),2025-06-25,2025-06-25,,{},{},,"{""Mollet del Vallés"",Avilés,Irún}",,,,,,,{},,,,,,,,,,{},,clespe126@marmol.com
56043,Salida con Familia,101724,2025-05-31,430000,5,No disponible,430,Marisolmonroy204@viajes.cl,Alcalá de Henares,Torrejón de Ardoz,38,3424,86000,Andesmar,2026-07-12,2026-07-14,Cama,"{TV,Comida,Baño}",{},,{},,,,,,,,,,,,,,,,,{},,srmaelzeal393@edubus.cal
57706,Salida con Familia,101813,2025-03-07,1503000,9,No disponible,1503,stjucéchol772@viajes.cl,Reus,Viladecans,38,2875,167000,Crucero del Norte,2026-01-24,2026-01-25,Cama,"{Wifi,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,pacahe623@tourket.com
65934,Cena de Trabajo,101849,2025-02-05,426000,2,No disponible,426,claudio6619751@viajes.cl,Sevilla,Mijas,74,3911,213000,ŽFBH (Bosnia y Herzegovina),2025-11-10,2025-11-12,,"{Agua,""Asientos reclinables"",Baño,Calefacción,Comida,""Aire acondicionado"",Wifi}",{},,"{Rubí,Algeciras,Cáceres,""La Línea de la Concepción""}",,,,,,,{},,,,,,,,,,{},,ocvaur484@wass.com
56033,Salida con Amigos,101880,2025-05-01,448000,8,No disponible,448,bepaba265@viajes.cl,Alcobendas,Alcoy,50,2482,56000,ETN Turistar,2025-07-16,2025-07-17,Cama,"{Wifi,Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,Carlagrijalva207@marmol.com
59358,Cena de Trabajo,102068,2025-07-28,344000,4,No disponible,344,Josébañuelos691@viajes.cl,Dos Hermanas,Roquetas de Mar,30,3275,86000,Buses Bio Bio,2026-03-04,2026-03-06,Cama,"{Calefacción,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,marcos2893248@viajesanma.com
61993,,102237,2025-04-01,160000,1,No disponible,160,cristobal8378989@viajes.cl,Collado Villalba,Benidorm,77,3653,160000,Eurostar,2025-07-08,2025-07-10,,"{""Asientos reclinables"",TV,Comida,""Aire acondicionado"",Agua,Baño,Wifi}",{},,"{Murcia,Madrid,Lorca,""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,{},,Bertaarevalo530@marmol.com
63641,Salida con Amigos,102264,2025-08-21,452000,4,No disponible,452,maría6926441@viajes.cl,El Prat de LLobregat,Vitoria,50,3418,113000,Via Bariloche,2026-08-05,2026-08-07,Cama,"{TV,Wifi,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Josédelgado756@viajesanma.com
63664,Aniversario,102536,2025-01-03,114000,1,No disponible,114,jacobo2952233@viajes.cl,Zamora,Vitoria,31,2574,114000,Damas,2025-11-28,2025-11-29,Cama,"{TV,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Sr.apodaca508@viajesanma.com
59780,Salida con Familia,102642,2026-01-26,604000,4,No disponible,604,Ignacioordóñez826@viajes.cl,Parla,Almería,1,2502,151000,Nederlandse Sp,2026-11-03,2026-11-04,,"{Wifi,""Asientos reclinables"",TV,Agua,""Aire acondicionado""}",{},,"{Zaragoza,""El Puerto de Santa María"",""Pozuelo de Alarcón"",Granollers}",,,,,,,{},,,,,,,,,,,,javier5471927@edubus.cal
55806,Cena de Trabajo,102742,2025-06-14,582000,6,No disponible,582,Esperanzapacheco849@viajes.cl,Madrid,Almería,41,4099,97000,Primera Plus,2025-12-08,2025-12-10,Cama,"{Calefacción,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,steldeat364@edubus.cal
59305,Cena de Trabajo,102779,2025-01-25,738000,9,No disponible,738,srelabor385@viajes.cl,Badalona,Valdemoro,48,1635,82000,Turbus,2026-10-12,2026-10-13,Cama,"{Wifi,Calefacción,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,sra.3926776@outluc.com
61034,Salida con Familia,102854,2025-03-29,113000,1,No disponible,113,agustín4513914@viajes.cl,Cádiz,Sagunto,49,1752,113000,RZD (Rusia),2025-05-02,2025-05-03,,"{TV,Comida,Baño,""Asientos reclinables""}",{},,"{Algeciras,Badajoz,Valencia,Elche,Badalona}",,,,,,,{},,,,,,,,,,{},,ropori209@marmol.com
61034,Salida con Familia,102856,2025-04-23,99000,1,No disponible,99,clara2103611@viajes.cl,Motril,Badajoz,99,2659,99000,NS International,2025-05-05,2025-05-06,,"{Wifi,TV,Baño,Comida,""Asientos reclinables""}",{},,"{Orihuela,Gecho,""Jerez de la Frontera"",Ferrol,Gijón}",,,,,,,{},,,,,,,,,,{},,ropori209@marmol.com
56572,Cena de Trabajo,102883,2025-03-14,144000,1,No disponible,144,Guillerminaprado737@viajes.cl,La Coruña,Palencia,47,3668,144000,Via Bariloche,2025-04-07,2025-04-09,Cama,"{Wifi,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,noaldo862@tourket.com
65364,Salida con Amigos,102919,2025-01-11,150000,1,No disponible,150,jerónimo2841319@viajes.cl,Badajoz,Pontevedra,4,3738,150000,NS International,2025-02-23,2025-02-25,,"{Baño,""Aire acondicionado"",Comida,Calefacción,Wifi,TV,""Asientos reclinables""}",{},,{Oviedo},,,,,,,{},,,,,,,,,,{},,srjoemroze756@outluc.com
