agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
60035,,87621,2026-03-11,1305000,5,No disponible,1305,Franciscojesús882@viajes.cl,Badalona,Santiago de Compostela,28,2444,261000,Vueling,2026-10-10,2026-10-11,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},,anbaal735@marmol.com
60035,Salida con Familia,87622,2026-03-22,90000,5,No disponible,225,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Jacuzzi,Baño,Calefacción}",{},,{},Habitación en Santiago de Compostela,Santiago de Compostela,45000,5,2026-10-11,2026-10-13,{},Sr. Florencia Pérez Mora,+56 9 2062 6377,Relájate en un lugar tranquilo y acogedor,2,3,,,,,{},,anbaal735@marmol.com
60035,,87624,2025-05-14,1995000,5,No disponible,1995,sra.8766158@viajes.cl,Santiago de Compostela,Reus,84,3587,399000,Iberia,,,,{},{León},Primera clase,{},,,,,,,{},,,,,,,,,,{},,anbaal735@marmol.com
61450,Aniversario,87636,2025-04-25,312000,4,No disponible,312,,Tarrasa,Barcelona,54,455,,Ethiopian Airlines,2025-06-01,2025-06-01,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,germán6297539@tourket.com
62089,Salida con Familia,87646,2026-08-16,1200000,8,No disponible,1200,Luzlugo949@viajes.cl,Estepona,Las Palmas de Gran Canaria,46,1033,150000,Crucero del Norte,2026-10-22,2026-10-22,Cama,"{Calefacción,""Asientos reclinables"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,jorge8127286@viajesanma.com
62089,Salida con Familia,87647,2026-04-04,72000,8,No disponible,192,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",TV,Baño,Calefacción}",{},,{},Departamento en Las Palmas de Gran Canaria,Las Palmas de Gran Canaria,24000,1,2026-10-22,,{},Sara Arriaga Casanova,+56 2 2738 0098,Ubicación céntrica con fácil acceso a atracciones turísticas,2,4,3,,,,{},,jorge8127286@viajesanma.com
62089,Salida con Familia,87650,2025-03-10,1264000,8,No disponible,1264,elpolo665@viajes.cl,Las Palmas de Gran Canaria,San Sebastián,48,723,158000,Buses Nilahue,2026-10-25,2026-10-25,Cama,"{Comida,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,jorge8127286@viajesanma.com
62089,Salida con Familia,87651,2026-03-19,4080000,8,No disponible,816,,,,,,,,,,,"{Spa,Piscina,""Aire acondicionado"",TV,Wifi}",{},,,Shangri-La Hotels and Resorts,San Sebastián,102000,3,2026-10-25,2026-10-30,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,jorge8127286@viajesanma.com
65625,Salida con Amigos,87657,2025-01-02,492000,4,No disponible,492,cotobe132@viajes.cl,Valencia,Córdoba,32,,123000,Damas,2025-12-01,2025-12-03,Cama,"{Comida,Baño,Agua}",{},,,,,,,,,{},,,,,,,,,,{},,srluminope767@wass.com
60259,,87675,2025-01-21,156000,6,No disponible,156,,,,,,,,,,,"{""Vista al mar"",Calefacción,Chimenea,Balcón,""Aire acondicionado""}",{},,{},Villa en Orihuela,Orihuela,,2,,2025-02-13,{},Daniel Escobedo Chavarría,+56 9 7656 9654,Descubre la historia de la ciudad desde tu ventana,2,2,1,,,,{},,adán6345653@edubus.cal
63004,Salida con Amigos,87681,2026-06-28,1770000,10,No disponible,1770,,,Gecho,,3766,,Renfe,2026-08-17,,,"{Comida,""Asientos reclinables"",Baño,Wifi,TV,Agua,Calefacción}",{},,{Benalmádena},,,,,,,,,,,,,,,,,{},,Maricarmenzamora143@edubus.cal
63004,Salida con Amigos,87683,2025-12-18,950000,10,No disponible,950,javier3975512@viajes.cl,Gecho,Huelva,54,561,95000,,2026-08-20,2026-08-20,,{},{},,"{""Cerdañola del Vallés"",""Torrejón de Ardoz"",""El Prat de LLobregat"",Tarragona}",,,,,,,{},,,,,,,,,,{},,Maricarmenzamora143@edubus.cal
63004,Salida con Amigos,87684,2025-01-16,2580000,10,No disponible,860,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,""Asientos reclinables"",Comida,TV}",{},,{},Rosewood Hotels & Resorts,Huelva,86000,2,2026-08-20,2026-08-23,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,Maricarmenzamora143@edubus.cal
63004,Salida con Amigos,87686,2025-11-28,590000,10,No disponible,590,,,,16,,,American Express Global Business Travel,,,,{},{},,{},,Huelva,,,,,{},,,,,,,Excursión,4,,{},2026-08-22,Maricarmenzamora143@edubus.cal
59952,Cena de Trabajo,87688,2025-03-29,1161000,9,No disponible,1161,srmacaes852@viajes.cl,Santiago de Compostela,Cerdañola del Vallés,93,2814,129000,Air France,,2026-05-07,,{},{Segovia},Primera clase,{},,,,,,,{},,,,,,,,,,{},,evdáte741@marmol.com
63634,,87696,2025-02-12,665000,7,No disponible,665,elsa2245643@viajes.cl,Alicante,Zamora,,2263,95000,VRZ (Croacia),2025-12-30,2025-12-31,,"{Baño,""Aire acondicionado"",Calefacción,TV,Wifi}",{},,"{""Pozuelo de Alarcón"",""Santiago de Compostela"",""Dos Hermanas"",Motril}",,,,,,,,,,,,,,,,,{},,srcapaar389@wass.com
63634,Salida con Familia,87697,2025-05-19,1575000,7,No disponible,1575,,Zamora,Alcoy,14,3992,225000,RZD (Rusia),2025-12-31,2026-01-02,,"{Comida,""Asientos reclinables"",Agua,TV,Baño,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,srcapaar389@wass.com
60507,Aniversario,87705,2025-03-15,372000,6,No disponible,372,,El Ejido,La Coruña,13,994,62000,AVE,2026-07-17,2026-07-17,,"{TV,""Aire acondicionado"",Baño}",{},,"{Puertollano,Arrecife,Getafe}",,,,,,,{},,,,,,,,,,{},,sr.9551326@wass.com
60507,Aniversario,87706,2026-02-20,56000,6,No disponible,84,,,,,,,,,,,"{Balcón,Piscina,Baño,TV,""Servicio a la habitación""}",{},,{},Suite en La Coruña,La Coruña,14000,4,2026-07-17,2026-07-21,{},Ana Luisa Rojas Aparicio,+56 2 2670 4444,Perfecto para familias y grupos grandes,5,6,3,,,,{},,sr.9551326@wass.com
60610,Salida con Amigos,87737,2025-11-29,568000,4,No disponible,568,Leticiapeña778@viajes.cl,Palma de Mallorca,Gecho,48,3900,,Megabus,2026-08-16,2026-08-18,Cama,"{Wifi,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},,Mateoanda164@outluc.com
60610,Salida con Amigos,87738,2025-01-02,220000,4,No disponible,220,eloisa1741681@viajes.cl,Gecho,Collado Villalba,36,1322,55000,Crucero del Norte,2026-08-18,2026-08-18,Cama,"{Agua,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Mateoanda164@outluc.com
64060,Aniversario,87739,2026-03-06,96000,4,No disponible,96,,Málaga,Barcelona,42,205,24000,EME Bus,2026-09-10,2026-09-10,Normal,"{""Aire acondicionado"",Agua,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,Patricioquiñónez855@tourket.com
64060,Aniversario,87740,2026-03-09,550000,4,No disponible,440,,,,,,,,,,,"{Calefacción,""Vista al mar"",Wifi,Spa,Jacuzzi}",{},,,Residencia en Barcelona,Barcelona,110000,5,2026-09-10,2026-09-15,{},Sta. Jorge Robles Aponte,+56 9 9646 6350,Experimenta el lujo y la comodidad en este alojamiento,6,4,4,,,,{},,Patricioquiñónez855@tourket.com
64060,Aniversario,87745,2025-07-30,272000,4,No disponible,272,joacto132@viajes.cl,Barcelona,Molina de Segura,30,1955,68000,ETN Turistar,2026-09-15,2026-09-16,Cama,"{TV,Baño,""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},,Patricioquiñónez855@tourket.com
64060,Aniversario,87746,2025-10-27,119000,4,No disponible,68,,,,,,,,,,,"{Balcón,Chimenea,Wifi,Gimnasio,Spa}",{},,{},Residencia en Molina de Segura,Molina de Segura,-17000,5,2026-09-16,2026-09-23,{},Enrique Reyna Viera,+56 2 7332 9140,Ubicación céntrica con fácil acceso a atracciones turísticas,,4,1,,,,{},,Patricioquiñónez855@tourket.com
64060,Aniversario,87751,2026-05-21,384000,4,No disponible,384,,,,24,,,,,,,{},{},,{},,Molina de Segura,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,2,96000,{},2026-09-21,Patricioquiñónez855@tourket.com
65323,Salida con Amigos,87756,2025-05-09,680000,10,No disponible,680,,,,,,,Travel Leaders Group,,,,{},{},,{},,Telde,,,,,{},,,Descubre la gastronomía local,,,,Visita,6,68000,{},2026-05-16,meseve940@outluc.com
65323,Salida con Amigos,87757,2025-12-21,680000,10,No disponible,680,,,,28,,,Hays Travel,,,,{},{},,{},,Telde,,,,,{},,,Descubre la gastronomía local,,,,Tour,2,-68000,{},2026-05-17,meseve940@outluc.com
59271,Aniversario,87777,2025-03-07,144000,2,No disponible,144,,,,,,,,,,,"{Agua,Piscina,""Asientos reclinables"",Comida,Calefacción}",{},,{},Choice Hotels International,Alcorcón,72000,5,2026-04-26,2026-04-27,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,tolima477@marmol.com
63101,Salida con Amigos,87784,2025-10-09,564000,3,No disponible,564,srbegrqu492@viajes.cl,Dos Hermanas,Calahorra,22,2579,188000,Amtrak,2026-10-20,2026-10-21,,"{Baño,Agua,Wifi,TV,""Asientos reclinables""}",,,{Mataró},,,,,,,{},,,,,,,,,,{},,srancová158@edubus.cal
63101,Salida con Amigos,87785,2025-08-27,351000,3,No disponible,351,Maríarubio434@viajes.cl,Calahorra,Gerona,32,1414,117000,Nederlandse Sp,2026-10-21,2026-10-21,,"{""Aire acondicionado"",Agua,Wifi}",{},,"{""Sanlúcar de Barrameda"",Viladecans,Segovia,""Cornellá de Llobregat""}",,,,,,,,,,,,,,,,,{},,srancová158@edubus.cal
65860,Aniversario,87821,2025-03-06,6000,1,No disponible,6,,,,4,,,Intrepid Travel,,,,{},{},,{},,La Coruña,,,,,{},,,,,,,,,6000,{},2025-10-03,virginia696678@edubus.cal
65860,Aniversario,87823,2025-09-23,107000,1,No disponible,107,ernesto9095694@viajes.cl,La Coruña,Madrid,46,1815,107000,Crucero del Norte,2025-10-05,2025-10-06,Cama,"{Calefacción,Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,virginia696678@edubus.cal
65860,Aniversario,87824,2025-03-02,99000,1,No disponible,99,teodoro9438521@viajes.cl,Madrid,Telde,,3040,99000,ETN Turistar,2025-10-06,2025-10-08,Cama,"{Comida,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,virginia696678@edubus.cal
65860,Aniversario,87825,2025-06-24,274000,1,No disponible,137,,,,,,,,,,,"{Baño,Wifi,""Asientos reclinables"",Piscina,""Aire acondicionado""}",{},,{},Best Western Hotels & Resorts,Telde,,1,2025-10-08,2025-10-10,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,virginia696678@edubus.cal
64727,Cena de Trabajo,87831,2025-02-09,700000,7,No disponible,700,paqude911@viajes.cl,Sabadell,Marbella,40,1312,100000,Monbus,2025-11-08,2025-11-08,Cama,"{Baño,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,cosamo785@tourket.com
61311,Cena de Trabajo,87832,2025-08-26,990000,6,No disponible,990,ramona1701167@viajes.cl,León,Valdemoro,34,3334,165000,Alsa,2026-09-30,2026-10-02,Cama,"{Calefacción,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Sta.salinas422@tourket.com
61924,Salida con Amigos,87841,2025-01-23,171000,1,No disponible,171,,Dos Hermanas,El Puerto de Santa María,40,1831,171000,Buses Nilahue,,2025-03-02,Cama,"{Baño,""Aire acondicionado"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,srlamábu640@outluc.com
61924,Salida con Amigos,87842,2025-02-21,414000,1,No disponible,138,,,,,,,,,,,"{Wifi,Agua,Jacuzzi,TV,Calefacción}",{},,{},Departamento en El Puerto de Santa María,El Puerto de Santa María,138000,5,2025-03-02,2025-03-05,{},Sr. Maricarmen Reyes Villanueva,+56 9 6018 2883,,5,4,4,,,,{},,srlamábu640@outluc.com
66484,Salida con Familia,87847,2025-09-19,1510000,10,No disponible,1510,Margaritaperalta319@viajes.cl,Paterna,Alcobendas,3,402,151000,Renfe,2026-02-17,2026-02-17,,{},{},,"{""Collado Villalba"",Bilbao,Puertollano}",,,,,,,{},,,,,,,,,,{},,hesocr680@viajesanma.com
66484,Salida con Familia,87848,2026-01-12,258000,10,No disponible,1290,,,,,,,,,,,"{""Aire acondicionado"",TV,Jacuzzi,Balcón,Gimnasio}",{},,{},Hostal en Alcobendas,Alcobendas,129000,2,2026-02-17,2026-02-19,{},Hernán Farías Mercado,+56 9 2964 4200,Disfruta de una estadía en el corazón de la ciudad,,4,3,,,,{},,hesocr680@viajesanma.com
65745,Aniversario,87883,2025-12-01,540000,10,No disponible,540,macrpuco781@viajes.cl,,Torrejón de Ardoz,38,1505,54000,Crucero del Norte,2026-05-10,2026-05-11,Cama,"{TV,Baño,Wifi}",{},,{},,,,,,,,,,,,,,,,,{},,coaldo266@viajesanma.com
65745,Aniversario,87884,2026-01-30,335000,10,No disponible,670,,,,,,,,,,,"{Chimenea,""Vista al mar"",""Servicio a la habitación"",""Aire acondicionado"",Baño}",{},,{},Loft en Torrejón de Ardoz,Torrejón de Ardoz,,2,2026-05-11,2026-05-16,,Ramón Meza León,+56 9 6165 2607,Experimenta el lujo y la comodidad en este alojamiento,3,4,3,,,,{},,coaldo266@viajesanma.com
65745,Aniversario,87885,2025-02-18,280000,10,No disponible,280,,,,7,,,,,,,{},{},,{},,Torrejón de Ardoz,,,,,{},,,Relájate en la playa,,,,Aventura,,28000,{},2026-05-12,coaldo266@viajesanma.com
59887,Aniversario,87909,2025-07-22,198000,7,No disponible,693,,,,,,,,,,,"{Comida,Chimenea,Wifi,""Servicio a la habitación"",Agua}",{},,{},Estudio en Torrelavega,Torrelavega,99000,5,2026-08-04,2026-08-06,{},Mercedes Rosario Berríos,+56 2 4119 7745,Experimenta el lujo y la comodidad en este alojamiento,4,4,2,,,,{},,Alejandropatiño867@marmol.com
59887,Aniversario,87910,2025-11-14,420000,7,No disponible,420,,,,7,,,CWT,,,,{},{},,{},,Torrelavega,,,,,{},,,Aventúrate en la montaña,,,,Aventura,,60000,{},2026-08-05,Alejandropatiño867@marmol.com
65172,Salida con Familia,87924,2025-12-26,266000,7,No disponible,266,,,,21,,,Thomas Cook,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Descubre la gastronomía local,,,,Aventura,3,,{},2026-06-02,Maytezúñiga502@edubus.cal
55581,,87957,2026-01-07,80000,8,No disponible,160,,,,,,,,,,,"{""Servicio a la habitación"",Chimenea,""Aire acondicionado"",Baño,Gimnasio}",{},,{},Loft en Mérida,Mérida,20000,1,,2026-04-18,{},Federico Valenzuela Chacón,+56 2 4785 4946,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,2,3,,,,{},,matecolo762@edubus.cal
63522,Aniversario,87961,2025-07-07,112000,1,No disponible,112,Sra.cepeda378@viajes.cl,Torrejón de Ardoz,Sabadell,,,112000,Renfe,2025-09-27,2025-09-27,,"{Comida,Baño,""Aire acondicionado""}",{},,"{Fuengirola,Reus,Alcobendas,Albacete}",,,,,,,{},,,,,,,,,,{},,Florenciaesparza580@viajesanma.com
63522,Aniversario,87962,2025-01-26,166000,1,No disponible,166,ramuga474@viajes.cl,Sabadell,Vigo,89,,166000,Amtrak,2025-09-27,2025-09-29,,"{Calefacción,Wifi,Comida,""Aire acondicionado"",TV,Agua,""Asientos reclinables""}",{},,"{León,Vigo,Vigo,Guadalajara}",,,,,,,{},,,,,,,,,,{},,Florenciaesparza580@viajesanma.com
66051,Salida con Amigos,87963,2025-04-28,1928000,4,No disponible,1928,gregorio2059471@viajes.cl,Paterna,Ávila,99,3788,482000,Iberia,2025-06-18,2025-06-20,,{},"{Granada,Fuengirola,Madrid}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,luis7451149@outluc.com
66051,Salida con Amigos,87966,2025-02-20,188000,4,No disponible,188,,,,50,,,Thomas Cook,,,,{},{},,{},,Ávila,,,,,{},,,Descubre la gastronomía local,,,,Excursión,6,,{},2025-06-22,luis7451149@outluc.com
66051,Salida con Amigos,87971,2025-04-21,510000,4,No disponible,408,,,,,,,,,,,"{TV,Baño,Chimenea,""Vista al mar"",""Asientos reclinables""}",{},,{},Residencia en Torremolinos,Torremolinos,102000,2,2025-06-28,2025-07-03,{},Sra. Arturo Márquez Zamora,+56 9 9508 7875,Ideal para una escapada romántica,5,5,3,,,,{},,luis7451149@outluc.com
66051,Salida con Amigos,87974,2025-03-04,36000,4,No disponible,36,,,,13,,,,,,,{},{},,{},,Torremolinos,,,,,{},,,Aventúrate en la montaña,,,,Paseo,6,9000,{},2025-07-01,luis7451149@outluc.com
56842,Cena de Trabajo,87990,2025-03-05,1472000,4,No disponible,1472,conchita7607839@viajes.cl,,Dos Hermanas,99,3572,368000,SJ (Suecia),2025-09-13,2025-09-15,,"{Calefacción,Wifi,Comida,TV,Baño,""Aire acondicionado""}",{},,"{Zaragoza,""Collado Villalba"",Torrevieja}",,,,,,,{},,,,,,,,,,{},,Gustavomartínez590@tourket.com
56842,Cena de Trabajo,87993,2025-01-22,328000,4,No disponible,328,,,,15,,,Tripadvisor,,,,{},{},,{},,Dos Hermanas,,,,,{},,,Descubre la gastronomía local,,,,Visita,4,82000,{},,Gustavomartínez590@tourket.com
62419,Vacaciones,88001,2025-07-15,1169000,7,No disponible,1169,guriba604@viajes.cl,Gijón,,34,3499,167000,BoltBus,2025-11-15,2025-11-17,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,teguro469@viajesanma.com
62419,Vacaciones,88004,2025-10-07,630000,7,No disponible,630,,,,,,,National Geographic Expeditions,,,,,{},,{},,Molina de Segura,,,,,{},,,Aventúrate en la montaña,,,,Aventura,3,90000,{},2025-11-19,teguro469@viajesanma.com
62419,Vacaciones,88006,2025-06-07,399000,7,No disponible,399,,,,45,,,,,,,{},{},,{},,Molina de Segura,,,,,{},,,Disfruta de un día en la naturaleza,,,,,1,57000,{},2025-11-21,teguro469@viajesanma.com
60154,Salida con Familia,88029,2025-01-23,568000,4,No disponible,568,Maríaespinoza975@viajes.cl,Rivas-Vaciamadrid,San Fernando,48,1359,142000,Via Bariloche,2026-04-21,2026-04-21,Cama,"{Comida,Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,,,catalina4957874@outluc.com
60154,Salida con Familia,88030,2026-01-12,840000,4,No disponible,560,,,,,,,,,,,"{TV,Chimenea,Spa,Calefacción,Baño}",{},,{},Habitación en San Fernando,San Fernando,140000,2,2026-04-21,2026-04-27,{},Sr. Fernando Malave Agosto,+56 9 5737 7908,Disfruta de una estadía en el corazón de la ciudad,5,6,3,,,,{},,catalina4957874@outluc.com
57468,Cena de Trabajo,88037,2026-01-18,1611000,9,No disponible,1611,Elenamontemayor792@viajes.cl,Benidorm,Madrid,21,505,179000,ZSSK (Eslovaquia),2026-02-16,2026-02-16,,{},{},,"{""Dos Hermanas"",León}",,,,,,,{},,,,,,,,,,{},,arnede805@wass.com
65690,Salida con Familia,88040,2025-06-05,612000,9,No disponible,918,,,,,,,,,,,"{Spa,""Servicio a la habitación"",Chimenea,Balcón,Gimnasio}",{},,{},Estudio en Toledo,Toledo,102000,,2025-12-09,2025-12-15,{},Marco Antonio Santillán Barela,+56 9 8853 2756,Perfecto para familias y grupos grandes,5,4,4,,,,{},,sta.4045954@edubus.cal
65690,Salida con Familia,88044,2025-08-16,468000,9,No disponible,468,,,,,,,,,,,{},{},,,,Toledo,,,,,,,,Relájate en la playa,,,,Paseo,3,,{},,sta.4045954@edubus.cal
65690,Salida con Familia,88046,2025-03-20,180000,9,No disponible,180,maeumaso244@viajes.cl,Toledo,Gerona,5,562,20000,VR (Finlandia),2025-12-15,2025-12-15,,{},{},,"{Cuenta,Albacete}",,,,,,,{},,,,,,,,,,{},,sta.4045954@edubus.cal
65690,Salida con Familia,88047,2025-04-13,4284000,9,No disponible,612,,,,,,,,,,,"{Wifi,Comida,Piscina,Agua,""Asientos reclinables""}",{},,{},Loews Hotels,Gerona,68000,4,2025-12-15,2025-12-22,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,{},,sta.4045954@edubus.cal
58740,Salida con Familia,88083,2026-01-10,540000,10,No disponible,540,Jerónimolara380@viajes.cl,Gandía,Zaragoza,48,3178,54000,Alsa,2026-07-02,2026-07-04,Cama,"{Agua,""Asientos reclinables"",Comida}",{},,,,,,,,,{},,,,,,,,,,{},,Barbararendón891@outluc.com
58740,Salida con Familia,88084,2026-02-14,114000,10,No disponible,570,,,,,,,,,,,"{Baño,Wifi,""Vista al mar"",Chimenea,""Asientos reclinables""}",{},,{},Habitación en Zaragoza,Zaragoza,57000,3,2026-07-04,2026-07-06,{},Teodoro Hidalgo Reynoso,+56 9 0450 4820,Ubicación céntrica con fácil acceso a atracciones turísticas,3,,3,,,,{},,Barbararendón891@outluc.com
60826,Cena de Trabajo,88095,2025-03-25,412000,4,No disponible,412,,León,San Cristróbal de la Laguna,48,2000,103000,Condor Bus,2025-10-19,2025-10-20,Cama,"{Calefacción,Wifi,Baño}",,,{},,,,,,,{},,,,,,,,,,{},,srmalefr712@viajesanma.com
61215,Cena de Trabajo,88099,2025-04-27,2574000,9,No disponible,2574,Pablonaranjo381@viajes.cl,Lugo,Benidorm,26,2812,286000,Spirit Airlines,2026-05-31,2026-06-01,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,jauroz210@marmol.com
61215,Cena de Trabajo,88100,2025-03-13,2268000,9,No disponible,2268,sra.3992295@viajes.cl,Benidorm,Ponferrada,92,2358,252000,Ryanair,2026-06-01,2026-06-02,,{},"{Inca,Arrecife,""Santa Cruz de Tenerife""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,jauroz210@marmol.com
61215,Cena de Trabajo,88101,2025-06-27,510000,9,No disponible,765,,,,,,,,,,,"{Agua,""Aire acondicionado"",Balcón,Gimnasio,TV}",{},,{},Estudio en Ponferrada,Ponferrada,85000,,2026-06-02,2026-06-08,{},Sra. Lorenzo Ramón Gallegos,+56 9 8241 1706,Descubre la historia de la ciudad desde tu ventana,3,5,2,,,,{},,jauroz210@marmol.com
64911,Cena de Trabajo,88125,2025-10-15,441000,7,No disponible,441,stlugiqu902@viajes.cl,Getafe,Badajoz,35,941,63000,ŽFBH (Bosnia y Herzegovina),2025-11-14,2025-11-14,,"{Calefacción,Baño,TV}",{},,"{""Cornellá de Llobregat""}",,,,,,,{},,,,,,,,,,{},,Gerardoarchuleta531@outluc.com
64911,Cena de Trabajo,88129,2025-04-30,371000,7,No disponible,371,,,,39,,,,,,,{},{},,{},,Badajoz,,,,,{},,,Relájate en la playa,,,,Tour,3,-53000,{},2025-11-17,Gerardoarchuleta531@outluc.com
62439,Salida con Familia,88149,2025-01-18,117000,1,No disponible,117,aresqu861@viajes.cl,Torrejón de Ardoz,Getafe,33,2087,117000,Crucero del Norte,2025-09-27,2025-09-28,Cama,"{Wifi,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,pacahe623@tourket.com
62439,Salida con Familia,88150,2025-04-24,70000,1,No disponible,35,,,,,,,,,,,"{Wifi,Balcón,""Asientos reclinables"",""Vista al mar"",Baño}",{},,{},Suite en Getafe,Getafe,35000,5,2025-09-28,2025-09-30,{},Mariana Romo Montes,+56 9 2748 4485,Descubre la historia de la ciudad desde tu ventana,2,3,1,,,,{},,pacahe623@tourket.com
56049,Cena de Trabajo,88152,2025-01-13,960000,6,No disponible,960,Saravarela138@viajes.cl,Paterna,Segovia,2,1996,160000,,2025-04-01,2025-04-02,,{},"{""Cornellá de Llobregat""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,rocio3377114@tourket.com
56049,Cena de Trabajo,88153,2025-01-09,1338000,6,No disponible,1338,ánalba346@viajes.cl,Segovia,Las Palmas de Gran Canaria,61,3404,223000,Ryanair,2025-04-02,2025-04-04,,{},"{""Molina de Segura"",Móstoles,""Cerdañola del Vallés""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,rocio3377114@tourket.com
57790,Salida con Familia,88173,2025-07-02,399000,7,No disponible,399,Raquelholguín560@viajes.cl,Cerdañola del Vallés,Sanlúcar de Barrameda,37,787,57000,Ethiopian Airlines,2025-07-05,2025-07-05,,{},{Ponferrada},Clase económica,{},,,,,,,{},,,,,,,,,,{},,stlupeav448@edubus.cal
55535,Salida con Familia,88174,2025-08-01,2136000,8,No disponible,2136,Rubéngracia541@viajes.cl,Bilbao,Segovia,,2832,267000,RZD (Rusia),2026-02-03,2026-02-04,,"{Agua,""Aire acondicionado"",Calefacción,Comida,TV}",{},,"{Ponferrada,Ponferrada,Alcorcón}",,,,,,,{},,,,,,,,,,{},,irene7416564@edubus.cal
55535,Salida con Familia,88175,2025-03-22,2096000,8,No disponible,2096,patricia1999310@viajes.cl,Segovia,Mijas,5,2403,262000,ZS (Eslovenia),2026-02-04,,,"{Comida,""Asientos reclinables"",Agua,""Aire acondicionado"",TV}",{},,{},,,,,,,,,,,,,,,,,{},,irene7416564@edubus.cal
