agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
61021,Aniversario,91266,2026-08-03,71000,4,No disponible,284,,,,,,,,,,,"{Gimnasio,Chimenea,""Servicio a la habitación"",Spa,""Asientos reclinables""}",{},,{},Residencia en Badalona,Badalona,71000,3,2026-10-03,2026-10-04,{},Jerónimo Carranza Abrego,+56 9 9889 8558,Experimenta el lujo y la comodidad en este alojamiento,4,2,2,,,,{},,stalurfu229@outluc.com
63368,Vacaciones,91508,2025-01-01,385000,7,No disponible,385,,,,,,,,,,,"{Calefacción,Comida,Agua,""Asientos reclinables"",""Vista al mar""}",{},,{},Cabaña en Roquetas de Mar,Roquetas de Mar,55000,2,2025-01-10,2025-01-17,{},María Luisa Granado Negrete,+56 9 2472 7941,Perfecto para familias y grupos grandes,3,2,3,,,,{},,clara2350672@wass.com
55648,Vacaciones,91684,2025-07-20,700000,7,No disponible,980,,,,,,,,,,,"{Jacuzzi,""Servicio a la habitación"",Balcón,Spa,""Vista al mar""}",{},,{},Habitación en Rivas-Vaciamadrid,Rivas-Vaciamadrid,140000,3,2026-11-21,2026-11-26,{},Armando Moya Cruz,+56 2 0199 9406,Experimenta el lujo y la comodidad en este alojamiento,5,5,3,,,,{},,Andreavega325@tourket.com
60149,Salida con Amigos,91718,2025-03-28,300000,10,No disponible,1000,,,,,,,,,,,"{Baño,""Servicio a la habitación"",Calefacción,""Vista al mar"",Wifi}",{},,{},Suite en Dos Hermanas,Dos Hermanas,100000,4,2026-11-27,2026-11-30,{},Dorotea Lovato Barragán,+56 2 0218 2013,Disfruta de una estadía en el corazón de la ciudad,5,,3,,,,{},,Estermagaña391@outluc.com
60149,Salida con Amigos,91723,2025-09-15,121000,10,No disponible,1210,,,,,,,,,,,"{Agua,Comida,""Aire acondicionado"",Jacuzzi,""Servicio a la habitación""}",{},,{},Habitación en Benalmádena,Benalmádena,121000,1,2026-12-01,2026-12-02,{},Catalina Ramos Gaona,+56 9 0965 6594,Ideal para una escapada romántica,6,5,4,,,,{},,Estermagaña391@outluc.com
58126,Cena de Trabajo,91757,2025-09-27,219000,8,No disponible,584,,,,,,,,,,,"{""Vista al mar"",Jacuzzi,Gimnasio,Piscina,Chimenea}",{},,{},Estudio en Cerdañola del Vallés,Cerdañola del Vallés,73000,3,2026-07-20,2026-07-23,{},Hernán Delgado Quintana,+56 9 5078 6541,,4,2,2,,,,{},,gabriel6391338@marmol.com
61239,Salida con Amigos,91912,2025-03-23,340000,1,No disponible,85,,,,,,,,,,,"{""Servicio a la habitación"",Chimenea,""Asientos reclinables"",Piscina,Wifi}",{},,{},Casa en Bilbao,Bilbao,85000,4,2025-03-29,2025-04-02,{},Sra. Verónica Vargas Cepeda,+56 2 7609 0946,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,5,2,,,,{},,Sra.camarillo587@edubus.cal
64677,Cena de Trabajo,91983,2025-03-18,306000,9,No disponible,918,,,,,,,,,,,"{Jacuzzi,Baño,Calefacción,Piscina,""Vista al mar""}",{},,,Casa en Vigo,Vigo,102000,2,2026-06-26,2026-06-29,{},María del Carmen Reyna Lovato,+56 9 9255 5989,Descubre la historia de la ciudad desde tu ventana,4,5,,,,,{},,Josésantacruz310@tourket.com
56331,Aniversario,92060,2025-02-01,208000,5,No disponible,520,,,,,,,,,,,"{Spa,TV,Chimenea,Wifi,Baño}",{},,{},Estudio en Granollers,Granollers,104000,2,2026-06-19,2026-06-21,{},Lorenzo Saavedra Castillo,+56 9 9246 1272,Ideal para una escapada romántica,5,4,4,,,,{},,Déboraosorio592@marmol.com
66181,Aniversario,92085,2025-07-09,284000,10,No disponible,1420,,,,,,,,,,,"{Piscina,Calefacción,Baño,Jacuzzi,TV}",{},,{},Habitación en Santander,Santander,142000,5,2026-02-11,2026-02-13,{},Victoria Bernal Riojas,+56 2 3650 2120,Relájate en un lugar tranquilo y acogedor,4,4,4,,,,{},,lumibole575@viajesanma.com
56488,Salida con Amigos,92491,2025-07-05,570000,1,No disponible,95,,,,,,,,,,,"{Baño,""Asientos reclinables"",Wifi,Jacuzzi,Spa}",{},,{},Villa en Mollet del Vallés,Mollet del Vallés,95000,1,2025-08-06,2025-08-12,{},Sra. Patricio Saldivar Polanco,+56 2 2848 3606,Descubre la historia de la ciudad desde tu ventana,3,4,3,,,,{},,srbepelo445@tourket.com
58987,Aniversario,92623,2025-01-14,56000,2,No disponible,56,,,,,,,,,,,"{TV,Wifi,Spa,Jacuzzi,Comida}",{},,{},Loft en Palencia,Palencia,28000,5,2026-04-19,2026-04-21,{},Hernán Villaseñor Muro,+56 2 3280 8397,Descubre la historia de la ciudad desde tu ventana,2,3,1,,,,{},,anlubená244@edubus.cal
62321,Cena de Trabajo,92650,2025-02-04,650000,6,No disponible,780,,,,,,,,,,,"{Spa,Comida,Wifi,Chimenea,""Aire acondicionado""}",{},,{},Casa en San Sebastían de los Reyes,San Sebastían de los Reyes,130000,3,2025-03-05,2025-03-10,{},Irene Jiménez Urías,+56 9 8082 7999,Relájate en un lugar tranquilo y acogedor,6,5,4,,,,{},,roberto9140681@viajesanma.com
66595,Aniversario,92771,2025-02-23,889000,1,No disponible,127,,,,,,,,,,,"{Gimnasio,Jacuzzi,Spa,Baño,Comida}",{},,{},Loft en San Sebastían de los Reyes,San Sebastían de los Reyes,127000,5,2025-03-01,2025-03-08,{},Juan Sisneros Herrera,+56 2 2001 5608,Disfruta de una estadía en el corazón de la ciudad,4,5,4,,,,{},,Marianocanales677@outluc.com
61524,Salida con Familia,92999,2025-07-12,204000,7,No disponible,476,,,,,,,,,,,"{""Servicio a la habitación"",Calefacción,Chimenea,Piscina,Wifi}",{},,{},Loft en Orihuela,Orihuela,68000,4,2026-11-17,2026-11-20,{},Gilberto Alonso Agosto,+56 2 0552 5864,,2,3,3,,,,{},,Sta.aguirre521@viajesanma.com
61741,Salida con Amigos,93178,2025-09-17,30000,7,No disponible,210,,,,,,,,,,,"{""Servicio a la habitación"",Baño,Spa,Wifi,Jacuzzi}",{},,{},Hostal en Marbella,Marbella,30000,1,2026-08-08,2026-08-09,,Virginia Sánchez Pizarro,+56 2 9535 5213,Experimenta el lujo y la comodidad en este alojamiento,2,3,1,,,,{},,Óscarfigueroa209@outluc.com
61741,Salida con Amigos,93180,2025-10-09,378000,7,No disponible,882,,,,,,,,,,,"{Gimnasio,Jacuzzi,Wifi,Balcón,Spa}",,,{},Loft en Rivas-Vaciamadrid,Rivas-Vaciamadrid,126000,2,2026-08-10,2026-08-13,{},Concepción Rivas Valles,+56 9 7738 3925,Relájate en un lugar tranquilo y acogedor,4,6,3,,,,{},,Óscarfigueroa209@outluc.com
66223,Vacaciones,93240,2025-02-28,609000,3,No disponible,261,,,,,,,,,,,"{Wifi,Calefacción,Comida,TV,""Asientos reclinables""}",{},,{},Cabaña en Zaragoza,Zaragoza,87000,2,2025-03-16,2025-03-23,,Guillermo Bañuelos Serrato,+56 9 3835 0087,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,5,2,,,,{},,Adrianaalcántar818@outluc.com
61185,Salida con Familia,93267,2026-05-15,335000,1,No disponible,67,,,,,,,,,,,"{TV,""Servicio a la habitación"",Agua,Comida,Jacuzzi}",{},,{},Departamento en Benidorm,Benidorm,67000,1,2026-09-02,2026-09-07,{},Diego Maya Bermúdez,+56 2 3438 8086,Perfecto para familias y grupos grandes,,3,3,,,,{},,Marianocanales677@outluc.com
65928,Salida con Amigos,93373,2025-02-02,120000,3,No disponible,180,,,,,,,,,,,"{Piscina,Agua,Jacuzzi,""Asientos reclinables"",Calefacción}",{},,{},Cabaña en Fuengirola,Fuengirola,60000,3,2026-01-18,2026-01-20,{},Timoteo Girón Duran,+56 9 2697 4666,Ubicación céntrica con fácil acceso a atracciones turísticas,4,4,3,,,,{},,emilia9148840@outluc.com
61328,Aniversario,93404,2025-03-29,738000,9,No disponible,1107,,,,,,,,,,,"{Spa,Baño,Comida,Wifi,Calefacción}",{},,{},Habitación en Gijón,Gijón,123000,5,2026-06-07,2026-06-13,{},Cristobal Collazo Vargas,+56 9 2989 8842,Disfruta de una estadía en el corazón de la ciudad,4,6,,,,,{},,Jesúshernández237@wass.com
65397,Salida con Amigos,93468,2025-10-14,444000,9,No disponible,666,,,,,,,,,,,"{Wifi,Spa,""Aire acondicionado"",Agua,""Asientos reclinables""}",{},,{},Estudio en San Fernando,San Fernando,74000,5,2026-10-22,2026-10-28,{},Claudio Franco Gómez,+56 9 0158 0496,Ideal para una escapada romántica,3,2,2,,,,{},,strepáal631@marmol.com
63425,Salida con Familia,93522,2025-08-02,194000,3,No disponible,291,,,,,,,,,,,"{""Servicio a la habitación"",Spa,""Asientos reclinables"",Piscina,Baño}",{},,{},Suite en Gijón,Gijón,97000,3,2026-04-03,2026-04-05,{},Marco Antonio Arredondo Pulido,+56 2 2223 3590,Perfecto para familias y grupos grandes,5,4,3,,,,{},,juvear422@wass.com
64149,Salida con Familia,93788,2025-04-16,420000,10,No disponible,700,,,,,,,,,,,"{Baño,Gimnasio,Chimenea,Comida,Jacuzzi}",{},,{},Cabaña en Inca,Inca,70000,3,2025-10-21,2025-10-27,{},Natalia Villanueva Salgado,+56 2 2345 1786,Experimenta el lujo y la comodidad en este alojamiento,4,2,3,,,,{},,lola9204912@edubus.cal
60447,Salida con Amigos,93940,2025-05-20,31000,6,No disponible,186,,,,,,,,,,,"{Calefacción,TV,Comida,Baño,Wifi}",{},,{},Hostal en Torrevieja,Torrevieja,31000,4,2025-07-26,2025-07-27,{},Inés Salazar Maldonado,+56 2 0529 5759,Experimenta el lujo y la comodidad en este alojamiento,2,2,1,,,,{},,Lucasulloa144@outluc.com
64594,Aniversario,93946,2026-03-11,84000,10,No disponible,840,,,,,,,,,,,"{Calefacción,TV,Spa,Jacuzzi,Chimenea}",{},,{},Suite en Sanlúcar de Barrameda,Sanlúcar de Barrameda,84000,3,2026-06-26,2026-06-27,{},Rosa Otero Vázquez,+56 2 1773 9643,Experimenta el lujo y la comodidad en este alojamiento,3,5,2,,,,{},,Sra.márquez754@viajesanma.com
63008,Cena de Trabajo,94038,2026-01-02,100000,3,No disponible,75,,,,,,,,,,,"{Spa,Wifi,TV,""Aire acondicionado"",Baño}",{},,{},Estudio en Zaragoza,Zaragoza,25000,3,2026-01-29,2026-02-02,{},Ramiro Lucero Cuellar,+56 2 1136 1451,Perfecto para familias y grupos grandes,4,6,1,,,,{},,almagi637@viajesanma.com
65939,Salida con Familia,94176,2025-01-12,298000,9,No disponible,1341,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Baño,""Vista al mar"",TV}",{},,{},Loft en Torrevieja,Torrevieja,149000,1,2025-01-13,2025-01-15,{},Sr. Mayte Gallardo Alba,+56 2 7094 5783,Ubicación céntrica con fácil acceso a atracciones turísticas,6,5,4,,,,{},,isabel7111882@edubus.cal
57561,Cena de Trabajo,94184,2026-04-08,516000,8,No disponible,1032,,,,,,,,,,,"{""Aire acondicionado"",Chimenea,Piscina,""Asientos reclinables"",Baño}",{},,{},Casa en San Cristróbal de la Laguna,San Cristróbal de la Laguna,129000,4,2026-04-29,2026-05-03,{},Magdalena Lozada Lomeli,+56 9 0788 5928,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,,3,,,,{},,sr.2944225@outluc.com
64754,Cena de Trabajo,94196,2025-05-02,125000,6,No disponible,750,,,,,,,,,,,"{Wifi,Balcón,Gimnasio,Spa,""Servicio a la habitación""}",{},,{},Suite en Huelva,Huelva,125000,3,2026-04-27,2026-04-28,{},Joaquín Bueno Rincón,+56 2 7309 8245,Perfecto para familias y grupos grandes,5,5,4,,,,{},,julear325@tourket.com
55636,Salida con Amigos,94288,2025-02-01,380000,7,No disponible,532,,,,,,,,,,,"{Chimenea,Jacuzzi,Wifi,Comida,""Servicio a la habitación""}",{},,{},Loft en Algeciras,Algeciras,76000,2,2025-02-06,2025-02-11,{},Mario Barraza Véliz,+56 2 2465 7545,Experimenta el lujo y la comodidad en este alojamiento,3,,2,,,,{},,Sanchorico265@wass.com
61933,Aniversario,94326,2025-10-27,414000,4,No disponible,552,,,,,,,,,,,"{Piscina,Wifi,Calefacción,Balcón,""Aire acondicionado""}",{},,{},Estudio en Cornellá de Llobregat,Cornellá de Llobregat,138000,3,2026-03-14,2026-03-17,{},Marta Negrete Vera,+56 2 2925 1284,Experimenta el lujo y la comodidad en este alojamiento,6,6,4,,,,{},,dolores3172561@tourket.com
61933,Aniversario,94330,2025-01-04,512000,4,No disponible,512,,,,,,,,,,,"{""Vista al mar"",Wifi,Chimenea,Agua,TV}",{},,{},Loft en Almería,Almería,128000,5,2026-03-18,2026-03-22,{},Ángela Covarrubias Viera,+56 2 1505 3047,Perfecto para familias y grupos grandes,5,4,3,,,,{},,dolores3172561@tourket.com
60888,Vacaciones,94369,2026-05-19,252000,7,No disponible,252,,,,,,,,,,,"{""Asientos reclinables"",Wifi,Spa,Comida,Balcón}",{},,{},Residencia en Mijas,Mijas,36000,3,2026-08-15,2026-08-22,{},Miguel Ángel Badillo Muñiz,+56 2 8291 6097,Disfruta de una estadía en el corazón de la ciudad,3,3,1,,,,{},,Rubénrojas291@marmol.com
62731,Cena de Trabajo,94544,2025-01-24,174000,6,No disponible,522,,,,,,,,,,,"{Wifi,Comida,Chimenea,Gimnasio,""Servicio a la habitación""}",{},,{},Departamento en Manresa,Manresa,87000,3,2026-08-06,2026-08-08,{},Mayte Orosco Sanabria,+56 9 0698 1695,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,5,3,,,,{},,Estebancepeda983@outluc.com
61879,Salida con Amigos,94718,2025-06-04,297000,5,No disponible,495,,,,,,,,,,,"{TV,""Vista al mar"",Gimnasio,""Aire acondicionado"",Agua}",{},,{},Departamento en Ponferrada,Ponferrada,99000,1,2026-09-13,2026-09-16,{},Sra. Juan Carlos López Saavedra,+56 9 8650 4398,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,5,2,,,,{},,mercedes3822908@outluc.com
64341,Cena de Trabajo,94837,2025-05-12,200000,9,No disponible,900,,,,,,,,,,,,{},,{},Hostal en Vigo,Vigo,100000,2,2025-07-03,2025-07-05,,Sra. María Cristina Amaya Balderas,+56 2 1020 7735,Relájate en un lugar tranquilo y acogedor,3,5,2,,,,{},,Sra.escamilla941@tourket.com
62485,Salida con Amigos,95065,2025-03-17,399000,5,No disponible,665,,,,,,,,,,,"{Jacuzzi,Spa,Piscina,""Vista al mar"",Balcón}",{},,{},Departamento en Las Palmas de Gran Canaria,Las Palmas de Gran Canaria,133000,4,2026-08-15,2026-08-18,{},Ramón Salcedo Mayorga,+56 2 5391 8455,Relájate en un lugar tranquilo y acogedor,,4,4,,,,{},,dacaca341@outluc.com
57179,Salida con Familia,95564,2025-09-16,168000,5,No disponible,420,,,,,,,,,,,"{Piscina,""Servicio a la habitación"",""Aire acondicionado"",TV,Comida}",{},,{},Villa en Collado Villalba,Collado Villalba,84000,2,2025-11-28,2025-11-30,{},Jerónimo Guevara Nieto,+56 2 6578 2967,,4,,3,,,,{},,stansaba911@outluc.com
63789,Cena de Trabajo,95665,2025-07-18,470000,9,No disponible,846,,,,,,,,,,,"{Piscina,Gimnasio,Comida,""Aire acondicionado"",Baño}",{},,{},Cabaña en Madrid,Madrid,94000,1,2026-09-10,2026-09-15,{},Ramona Espinosa Arias,+56 9 6866 2327,Descubre la historia de la ciudad desde tu ventana,5,3,3,,,,{},,stirbaso677@tourket.com
63593,,95840,2025-07-23,266000,10,No disponible,380,,,,,,,,,,,"{Jacuzzi,Piscina,Spa,Calefacción,Balcón}",{},,{},Villa en Oviedo,Oviedo,38000,2,2025-11-27,2025-12-04,{},Sra. Marco Antonio Domínquez Bueno,+56 2 8767 4167,Perfecto para familias y grupos grandes,3,3,1,,,,{},,Susanaavilés878@marmol.com
63191,Cena de Trabajo,96031,2026-04-17,80000,6,No disponible,96,,,,,,,,,,,"{""Asientos reclinables"",Baño,Balcón,Wifi,""Servicio a la habitación""}",{},,{},Hostal en Jerez de la Frontera,Jerez de la Frontera,16000,5,2026-07-24,2026-07-29,{},Sr. Carlota Jiménez Rico,+56 2 9534 2286,Disfruta de una estadía en el corazón de la ciudad,1,1,4,,,,{},,Sta.becerra674@viajesanma.com
64891,Vacaciones,96074,2025-01-21,32000,2,No disponible,64,,,,,,,,,,,"{TV,""Asientos reclinables"",Calefacción,Wifi,Comida}",{},,{},Villa en Córdoba,Córdoba,32000,2,2025-05-12,2025-05-13,{},Enrique Burgos Puga,+56 9 9138 5907,Perfecto para familias y grupos grandes,3,3,2,,,,{},,sta.607395@viajesanma.com
57460,Salida con Amigos,96199,2025-02-18,826000,2,No disponible,236,,,,,,,,,,,"{Spa,Comida,""Asientos reclinables"",Chimenea,Wifi}",{},,{},Hostal en Gecho,Gecho,118000,3,2025-12-06,2025-12-13,{},Sra. Marilu Osorio Barela,+56 2 8107 7188,Relájate en un lugar tranquilo y acogedor,6,6,3,,,,{},,dicach581@edubus.cal
62402,Salida con Familia,96452,2025-11-27,763000,3,No disponible,327,,,,,,,,,,,"{Piscina,TV,Calefacción,Comida,""Servicio a la habitación""}",{},,{},Residencia en Sabadell,Sabadell,109000,4,2026-01-03,2026-01-10,{},Mariana Arreola Henríquez,+56 9 7556 0931,Perfecto para familias y grupos grandes,6,4,3,,,,{},,sra.5046480@tourket.com
57229,Salida con Familia,96523,2026-08-30,609000,1,No disponible,87,,,,,,,,,,,"{Gimnasio,Jacuzzi,Spa,Chimenea,""Vista al mar""}",{},,{},Habitación en Coslada,Coslada,87000,5,2026-10-18,2026-10-25,{},Víctor Lebrón Nazario,+56 9 8228 9918,Ubicación céntrica con fácil acceso a atracciones turísticas,4,4,3,,,,{},,Luismedina610@outluc.com
59699,Vacaciones,96555,2025-01-15,258000,3,No disponible,129,,,,,,,,,,,"{Baño,""Aire acondicionado"",Gimnasio,""Vista al mar"",TV}",{},,{},Casa en Ciudad Real,Ciudad Real,43000,4,2025-03-03,2025-03-09,{},José Eduardo Gallardo Ybarra,+56 2 9811 1377,Perfecto para familias y grupos grandes,3,,,,,,{},,caridad7249354@edubus.cal
58798,Cena de Trabajo,96571,2025-03-21,274000,4,No disponible,548,,,,,,,,,,,"{Piscina,Baño,""Vista al mar"",Calefacción,Balcón}",{},,,Casa en Sabadell,Sabadell,137000,4,2025-12-08,2025-12-10,{},Amalia Badillo Salcido,+56 2 9673 6315,Ubicación céntrica con fácil acceso a atracciones turísticas,5,6,,,,,{},,Sr.macías214@marmol.com
58465,Cena de Trabajo,96604,2025-05-24,360000,2,No disponible,144,,,,,,,,,,,"{Baño,Agua,Piscina,Jacuzzi,""Aire acondicionado""}",{},,{},Loft en Majadahonda,Majadahonda,72000,4,2026-09-24,2026-09-29,{},Sta. Mariana Vélez Tafoya,+56 2 2594 4856,Disfruta de una estadía en el corazón de la ciudad,4,2,2,,,,{},,josé5192662@wass.com
61325,Cena de Trabajo,97379,2025-10-25,69000,9,No disponible,621,,,,,,,,,,,"{Chimenea,Jacuzzi,Balcón,""Aire acondicionado"",""Asientos reclinables""}",,,{},Cabaña en Córdoba,Córdoba,69000,5,2026-09-04,2026-09-05,{},Juan Carlos Centeno Quezada,+56 9 3048 7608,Ideal para una escapada romántica,2,4,2,,,,{},,Claraalaniz960@outluc.com
60908,Vacaciones,97419,2025-04-29,292000,2,No disponible,292,,,,,,,,,,,"{TV,Chimenea,Balcón,Calefacción,Gimnasio}",{},,{},Villa en Gecho,Gecho,146000,3,2026-09-15,2026-09-17,{},Magdalena Reséndez Ruiz,+56 2 0227 7506,Perfecto para familias y grupos grandes,6,5,4,,,,{},,sr.8161428@viajesanma.com
59269,Aniversario,97548,2025-10-07,174000,6,No disponible,174,,,,,,,,,,,"{Spa,""Aire acondicionado"",Chimenea,Calefacción,Agua}",{},,{},Villa en Marbella,Marbella,29000,5,2025-11-09,2025-11-15,{},Jerónimo Huerta Calvillo,+56 9 3572 2966,Experimenta el lujo y la comodidad en este alojamiento,3,2,2,,,,{},,srlamábu640@outluc.com
61779,Aniversario,97689,2025-01-19,25000,4,No disponible,20,,,,,,,,,,,"{""Vista al mar"",""Servicio a la habitación"",Agua,""Asientos reclinables"",Balcón}",{},,{},Residencia en Alcalá de Henares,Alcalá de Henares,5000,1,2026-03-30,2026-04-04,{},Lorena Zamudio Arreola,+56 9 0317 1246,Relájate en un lugar tranquilo y acogedor,5,3,2,,,,{},,Eloisadelacrúz836@viajesanma.com
59645,Vacaciones,97761,2025-12-21,18000,5,No disponible,90,,,,,,,,,,,"{Piscina,Chimenea,Balcón,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Residencia en Elche,Elche,18000,5,2026-02-03,2026-02-04,{},Benito Abreu Cabán,+56 2 9421 5151,Ubicación céntrica con fácil acceso a atracciones turísticas,,2,3,,,,{},,madeol355@marmol.com
57753,Cena de Trabajo,97877,2025-07-11,80000,10,No disponible,160,,,,,,,,,,,,{},,{},Estudio en Logroño,Logroño,16000,4,2025-09-14,2025-09-19,{},Hernán Casillas Mondragón,+56 2 1690 0821,Disfruta de una estadía en el corazón de la ciudad,5,1,2,,,,{},,madena289@edubus.cal
60614,Salida con Familia,98070,2025-06-25,498000,3,No disponible,249,,,,,,,,,,,"{""Aire acondicionado"",Comida,Gimnasio,Agua,Spa}",{},,{},Casa en Torrevieja,Torrevieja,83000,1,2025-12-12,2025-12-18,{},Gabriela Bahena Arguello,+56 9 5206 3739,Descubre la historia de la ciudad desde tu ventana,3,4,2,,,,{},,magagu212@tourket.com
60900,Salida con Amigos,98147,2026-01-18,894000,1,No disponible,149,,,,,,,,,,,"{Piscina,Chimenea,Agua,Comida,""Asientos reclinables""}",{},,{},Departamento en Manresa,Manresa,149000,3,2026-09-28,2026-10-04,{},Graciela Noriega Barrera,+56 2 5738 8840,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,6,,,,,{},,marofr359@wass.com
63326,Salida con Amigos,98155,2026-01-11,272000,9,No disponible,612,,,,,,,,,,,"{Wifi,Calefacción,Spa,TV,Piscina}",{},,{},Villa en Talavera de la Reina,Talavera de la Reina,68000,4,2026-04-01,2026-04-05,{},Sta. Ramiro Marín Longoria,+56 9 3172 0242,Relájate en un lugar tranquilo y acogedor,3,2,3,,,,{},,sra.1279548@edubus.cal
59697,Salida con Familia,98456,2025-02-08,70000,3,No disponible,210,,,,,,,,,,,"{Balcón,""Vista al mar"",Comida,""Aire acondicionado"",Piscina}",{},,{},Loft en Rivas-Vaciamadrid,Rivas-Vaciamadrid,70000,2,2025-02-18,2025-02-19,{},Arturo Olivárez Rentería,+56 2 0463 4888,Ubicación céntrica con fácil acceso a atracciones turísticas,,4,2,,,,{},,adméta645@edubus.cal
62089,Salida con Familia,98489,2025-01-01,500000,6,No disponible,600,,,,,,,,,,,"{Chimenea,""Servicio a la habitación"",Comida,Agua,TV}",{},,{},Casa en Cáceres,Cáceres,100000,4,2025-10-19,2025-10-24,,Sra. Gloria Torres Muro,+56 2 4713 5219,Relájate en un lugar tranquilo y acogedor,3,5,3,,,,{},,jorge8127286@viajesanma.com
56234,Vacaciones,98581,2025-05-06,497000,8,No disponible,568,,,,,,,,,,,"{Spa,Piscina,""Asientos reclinables"",Calefacción,Balcón}",{},,{},Loft en Santander,Santander,71000,3,2025-09-15,2025-09-22,{},Sta. Marisol Sierra Borrego,+56 9 4721 0230,Perfecto para familias y grupos grandes,4,2,2,,,,,,maría8625975@wass.com
60754,Aniversario,98605,2025-12-21,567000,9,No disponible,729,,,,,,,,,,,"{Calefacción,Wifi,Piscina,Jacuzzi,Chimenea}",{},,,Villa en Inca,Inca,81000,5,2026-07-28,2026-08-04,{},Silvia Pelayo Brito,+56 2 1018 4331,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,5,2,,,,{},,Sra.galarza969@marmol.com
65570,Salida con Amigos,98681,2026-05-20,472000,10,No disponible,1180,,,,,,,,,,,"{Wifi,Comida,Jacuzzi,Baño,""Vista al mar""}",{},,{},Casa en Rivas-Vaciamadrid,Rivas-Vaciamadrid,118000,3,2026-05-26,2026-05-30,{},Javier Escobedo Campos,+56 2 1341 0877,Ideal para una escapada romántica,5,6,4,,,,{},,sr.3585397@wass.com
61523,Salida con Familia,98692,2025-04-19,826000,3,No disponible,354,,,,,,,,,,,"{Piscina,Wifi,""Asientos reclinables"",Comida,""Aire acondicionado""}",{},,{},Casa en Santander,Santander,118000,3,2025-05-24,2025-05-31,{},Arturo Caballero Portillo,+56 2 9118 5867,Disfruta de una estadía en el corazón de la ciudad,6,,4,,,,{},,Sr.curiel953@viajesanma.com
