agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
57879,Salida con Familia,82681,2025-04-17,1125000,9,No disponible,1125,sr.4903927@viajes.cl,Santa Coloma de Gramanet,Benalmádena,89,1332,125000,,2026-03-08,,,"{""Asientos reclinables"",Baño,TV}",{},,"{Torrevieja,Albacete}",,,,,,,{},,,,,,,,,,{},,marcos7824125@viajesanma.com
66615,Salida con Amigos,82747,2025-12-21,944000,8,No disponible,944,,Cuenta,Granollers,34,3501,-118000,ETN Turistar,2026-09-17,2026-09-19,Cama,"{Wifi,Calefacción,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,rovaes978@marmol.com
66615,Salida con Amigos,82749,2026-01-07,632000,8,No disponible,632,,,,45,,,Globus,,,,{},{},,{},,Granollers,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,79000,{},2026-09-20,rovaes978@marmol.com
66615,,82750,2025-10-31,592000,8,No disponible,592,,,,,,,National Geographic Expeditions,,,,{},{},,,,Granollers,,,,,{},,,Relájate en la playa,,,,Visita,2,74000,{},2026-09-21,rovaes978@marmol.com
66615,Salida con Amigos,82751,2025-06-27,736000,8,No disponible,736,,,,37,,,Contiki,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Excursión,7,92000,{},2026-09-22,rovaes978@marmol.com
66615,Salida con Amigos,82752,2026-07-14,688000,8,No disponible,688,,,,12,,,Luxury Escapes,,,,{},{},,{},,Granollers,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,5,86000,{},2026-09-23,rovaes978@marmol.com
66615,Salida con Amigos,82758,2025-08-01,656000,8,No disponible,656,,,,42,,,Travel Leaders Group,,,,{},{},,{},,Alcorcón,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,82000,{},2026-09-29,rovaes978@marmol.com
60778,,82775,2025-04-07,460000,5,No disponible,460,,,,23,,,Abercrombie & Kent,,,,{},{},,{},,Rubí,,,,,{},,,Relájate en la playa,,,,Visita,1,92000,{},2026-12-04,Caridadvaldez497@wass.com
65847,Vacaciones,82825,2025-07-07,189000,1,No disponible,189,lamare305@viajes.cl,,Salamanca,47,4224,189000,Buses Bio Bio,2025-11-06,2025-11-08,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,alpopr301@tourket.com
66588,Vacaciones,82804,2025-04-26,275000,5,No disponible,275,,Mijas,Castellón de la Plana,,1085,55000,ETN Turistar,2025-05-19,2025-05-19,Cama,"{Wifi,Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,sta.7696723@outluc.com
66588,Vacaciones,82805,2025-03-17,2125000,5,No disponible,425,,,,,,,,,,,"{Calefacción,Gimnasio,Piscina,Spa,Agua}",{},,{},Aman Resorts,Castellón de la Plana,85000,2,2025-05-19,2025-05-24,,,,,,,,,,,{},,sta.7696723@outluc.com
66588,Vacaciones,82807,2025-02-03,450000,5,No disponible,450,,,,33,,,Flight Centre Travel Group,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Descubre la gastronomía local,,,,Visita,2,90000,{},2025-05-21,sta.7696723@outluc.com
66588,Vacaciones,82809,2025-03-05,30000,5,No disponible,30,,,,37,,,Civitatis,,,,{},{},,{},,Castellón de la Plana,,,,,,,,Descubre la gastronomía local,,,,Paseo,1,6000,,2025-05-23,sta.7696723@outluc.com
61660,Salida con Familia,82811,2025-04-20,128000,1,No disponible,32,,,,,,,,,,,"{Calefacción,""Vista al mar"",TV,""Servicio a la habitación"",Baño}",{},,{},Habitación en Getafe,Getafe,32000,2,2025-09-30,2025-10-04,,Óscar Pelayo Tapia,+56 9 5266 9970,,2,2,1,,,,{},,Catalinamalave590@outluc.com
61660,Salida con Familia,82813,2025-05-21,53000,1,No disponible,53,,,,33,,,BCD Travel,,,,{},{},,{},,Getafe,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,6,53000,{},2025-10-02,Catalinamalave590@outluc.com
61660,Salida con Familia,82818,2025-08-30,46000,1,No disponible,46,,,,43,,,Abercrombie & Kent,,,,{},{},,{},,León,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,3,46000,{},2025-10-05,Catalinamalave590@outluc.com
61660,Salida con Familia,82820,2025-08-24,86000,1,No disponible,86,,,,25,,,Expedia Group,,,,{},{},,{},,León,,,,,{},,,Aventúrate en la montaña,,,,Aventura,6,86000,{},2025-10-07,Catalinamalave590@outluc.com
61660,Salida con Familia,82821,2025-07-13,76000,1,No disponible,76,,,,,,,CWT,,,,{},{},,{},,León,,,,,{},,,Relájate en la playa,,,,Aventura,1,76000,{},2025-10-08,Catalinamalave590@outluc.com
59246,Cena de Trabajo,82829,2025-08-11,513000,9,No disponible,513,,,,15,,,CWT,,,,{},{},,{},,Sevilla,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,5,57000,{},2026-02-27,Nataliabeltrán632@outluc.com
59246,Cena de Trabajo,82833,2025-12-31,45000,9,No disponible,45,,,,40,,,Klook,,,,{},{},,{},,Sevilla,,,,,{},,,Descubre la gastronomía local,,,,Visita,1,5000,{},2026-03-03,Nataliabeltrán632@outluc.com
64185,Aniversario,82835,2026-10-12,109000,1,No disponible,109,sta.7263592@viajes.cl,Málaga,Talavera de la Reina,68,1347,,EasyJet,2026-11-05,2026-11-05,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,gerofa426@edubus.cal
64185,,82837,2026-01-25,36000,1,No disponible,12,,,,,,,,,,,"{""Aire acondicionado"",Jacuzzi,Chimenea,Balcón,Wifi}",{},,{},Estudio en Leganés,Leganés,12000,1,2026-11-07,2026-11-10,{},Sra. Inés Puente Viera,+56 9 5769 7924,Perfecto para familias y grupos grandes,1,3,3,,,,{},,gerofa426@edubus.cal
64185,Aniversario,82839,2025-03-13,98000,1,No disponible,98,,,,12,,,Intrepid Travel,,,,{},{},,{},,Leganés,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,98000,{},2026-11-09,gerofa426@edubus.cal
64185,Aniversario,82841,2025-08-21,756000,1,No disponible,126,,,,,,,,,,,"{Piscina,TV,Chimenea,Agua,Wifi}",{},,{},Habitación en Avilés,Avilés,,1,2026-11-10,2026-11-16,{},Guadalupe Roybal Montoya,+56 2 0261 6846,Ideal para una escapada romántica,5,4,3,,,,{},,gerofa426@edubus.cal
64185,Aniversario,82842,2026-02-16,91000,1,No disponible,91,,,,15,,,Secret Escapes,,,,{},{},,{},,Avilés,,,,,{},,,Descubre la gastronomía local,,,,Paseo,2,91000,{},2026-11-11,gerofa426@edubus.cal
64185,Aniversario,82845,2025-03-27,39000,1,No disponible,39,,,,20,,,TUI Group,,,,{},{},,{},,Avilés,,,,,{},,,Aventúrate en la montaña,,,,Paseo,2,39000,{},2026-11-14,gerofa426@edubus.cal
64185,Aniversario,82846,2026-10-17,88000,1,No disponible,88,,,,48,,,Apple Leisure Group,,,,{},{},,{},,Avilés,,,,,{},,,Descubre la gastronomía local,,,,Aventura,4,88000,{},2026-11-15,gerofa426@edubus.cal
56262,Aniversario,82858,2025-05-12,426000,6,No disponible,426,dorotea3969297@viajes.cl,Palma de Mallorca,Zamora,47,1034,-71000,ŽSSK (Eslovaquia),2025-07-10,2025-07-10,,"{Baño,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,,,mónica9895265@viajesanma.com
56262,Aniversario,82861,2025-02-06,210000,6,No disponible,210,,,,30,,,Insight Vacations,,,,{},{},,{},,Zamora,,,,,{},,,Descubre la gastronomía local,,,,Paseo,5,35000,{},2025-07-12,mónica9895265@viajesanma.com
56262,Aniversario,82864,2025-05-06,1566000,6,No disponible,1566,srmaeltrca573@viajes.cl,Ciudad Real,Benalmádena,83,4159,261000,SJ (Suecia),,2025-07-17,,"{Baño,Wifi,Comida,Calefacción,""Asientos reclinables"",""Aire acondicionado"",TV}",{},,{Elda},,,,,,,{},,,,,,,,,,{},,mónica9895265@viajesanma.com
65621,,82866,2025-01-02,1458000,6,No disponible,1458,irpipi229@viajes.cl,Mérida,Linares,64,,243000,Eurostar,2025-04-21,2025-04-23,,"{Comida,""Aire acondicionado"",""Asientos reclinables"",Wifi,Baño,Calefacción}",{},,"{Torrevieja,Gandía,Alcoy,Orihuela}",,,,,,,{},,,,,,,,,,{},,racová412@tourket.com
65621,Cena de Trabajo,82868,2025-02-10,360000,6,No disponible,360,,,,37,,,Thomas Cook,,,,{},{},,{},,Linares,,,,,{},,,Descubre la gastronomía local,,,,,5,60000,{},2025-04-24,racová412@tourket.com
61775,Salida con Familia,82874,2025-02-09,105000,1,No disponible,105,lorena822833@viajes.cl,Toledo,Benalmádena,,3136,105000,Buses Bio Bio,2026-01-27,2026-01-29,Cama,"{Calefacción,""Asientos reclinables"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,,,Gonzalomiramontes254@wass.com
61775,Salida con Familia,82879,2025-10-05,65000,1,No disponible,65,,,,41,,,Kuoni,,,,{},{},,{},,,,,,,{},,,,,,,Aventura,2,65000,{},2026-02-02,Gonzalomiramontes254@wass.com
61775,Salida con Familia,82881,2025-08-24,172000,1,No disponible,172,julio8820307@viajes.cl,Benalmádena,Rivas-Vaciamadrid,,3826,172000,Damas,2026-02-04,2026-02-06,Cama,"{Comida,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Gonzalomiramontes254@wass.com
61775,Salida con Familia,82882,2025-10-30,351000,1,No disponible,117,,,,,,,,,,,"{Piscina,Agua,Wifi,Baño,Spa}",{},,{},Marriott International,Rivas-Vaciamadrid,-117000,2,2026-02-06,,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},,Gonzalomiramontes254@wass.com
61775,Salida con Familia,82883,2025-07-06,51000,1,No disponible,51,,,,42,,,Insight Vacations,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,2,51000,{},,Gonzalomiramontes254@wass.com
61677,Vacaciones,82887,2025-10-20,297000,8,No disponible,792,,,,,,,,,,,"{Piscina,Agua,Comida,Balcón,Chimenea}",{},,{},Loft en Santander,Santander,99000,20,2026-05-23,2026-05-26,{},Ramiro Magaña Vergara,+56 9 0587 7909,Ideal para una escapada romántica,4,3,3,,,,{},,srelrobe868@outluc.com
61677,Vacaciones,82889,2025-07-23,296000,8,No disponible,296,,,,46,,,EF Tours,,,,{},{},,{},,Santander,,,,,{},,,Aventúrate en la montaña,,,,Excursión,2,37000,{},2026-05-25,srelrobe868@outluc.com
63317,Salida con Amigos,82910,2025-04-08,34000,1,No disponible,34,clbaca144@viajes.cl,Burgos,Ceuta,2,1320,34000,Air France,2025-06-04,,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},,Emiliaarmijo452@marmol.com
55842,Salida con Amigos,82915,2025-09-05,495000,5,No disponible,495,Sr.navarro388@viajes.cl,,Coslada,38,3276,99000,ETN Turistar,2025-12-21,2025-12-23,Cama,"{TV,Wifi,""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},,somamé729@edubus.cal
57751,Vacaciones,82921,2025-11-30,284000,4,No disponible,284,,,,12,,,Hays Travel,,,,{},{},,{},,Avilés,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,,71000,{},2026-05-21,ancoca758@outluc.com
57751,Vacaciones,82922,2026-02-14,144000,4,No disponible,144,,,,3,,,National Geographic Expeditions,,,,{},{},,{},,Avilés,,,,,{},,,Relájate en la playa,,,,Aventura,2,36000,{},2026-05-22,ancoca758@outluc.com
57751,Vacaciones,82923,2026-04-29,668000,4,No disponible,668,verónica1481805@viajes.cl,Avilés,Logroño,32,2405,,Damas,2026-05-23,2026-05-24,,"{Calefacción,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,ancoca758@outluc.com
57751,Vacaciones,82924,2025-06-11,1872000,4,No disponible,312,,,,,,,,,,,"{Spa,""Aire acondicionado"",Wifi,Agua,Comida}",{},,{},Radisson Hotel Group,Logroño,78000,2,2026-05-24,2026-05-30,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,ancoca758@outluc.com
57751,Vacaciones,82926,2025-08-10,108000,4,No disponible,108,,,,33,,,Viator,,,,{},{},,,,Logroño,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,27000,{},2026-05-26,ancoca758@outluc.com
62580,Vacaciones,82953,2025-02-19,635000,5,No disponible,635,Sra.mateo237@viajes.cl,Jerez de la Frontera,,79,2225,127000,VR (Finlandia),2025-04-09,2025-04-10,,,{},,{Alcobendas},,,,,,,{},,,,,,,,,,{},,maalsa159@edubus.cal
62580,Vacaciones,82954,2025-04-09,360000,5,No disponible,120,,,,,,,,,,,"{Agua,Comida,Calefacción,Wifi,Baño}",{},,{},The Ritz-Carlton,Castellón de la Plana,24000,5,2025-04-10,2025-04-13,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},,maalsa159@edubus.cal
62580,Vacaciones,82958,2025-04-07,1140000,5,No disponible,285,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,TV,Spa,""Aire acondicionado""}",{},,{},Rosewood Hotels & Resorts,Sabadell,57000,45,2025-04-15,2025-04-19,"{""No se permiten fiestas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,maalsa159@edubus.cal
62580,Vacaciones,82959,2025-03-13,415000,5,No disponible,415,,,,48,,,Gray Line,,,,{},{},,{},,Sabadell,,,,,{},,,Relájate en la playa,,,,Paseo,4,83000,{},2025-04-16,maalsa159@edubus.cal
63326,Salida con Amigos,82970,2025-01-25,560000,7,No disponible,560,marta7708109@viajes.cl,Santander,,100,767,80000,,2025-06-18,2025-06-18,,"{TV,Agua,Comida}",{},,{Palencia},,,,,,,{},,,,,,,,,,{},,sra.1279548@edubus.cal
63326,Salida con Amigos,82971,2025-04-02,8000,7,No disponible,56,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Balcón,Spa,Baño}",{},,{},,Pamplona,8000,4,2025-06-18,2025-06-19,{},Sra. Roberto Batista Lebrón,+56 2 8683 8956,Disfruta de una estadía en el corazón de la ciudad,2,5,2,,,,{},,sra.1279548@edubus.cal
57104,Aniversario,82982,2025-03-11,1792000,8,No disponible,256,,,,,,,,,,,"{Baño,Comida,Agua,Wifi,""Aire acondicionado""}",{},,{},Aman Resorts,León,32000,2,2026-01-23,2026-01-30,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Mateoesquivel528@wass.com
57104,Aniversario,82983,2026-01-16,328000,8,No disponible,328,,,,45,,,National Geographic Expeditions,,,,{},{},,{},,León,,,,,{},,,Relájate en la playa,,,,Visita,1,41000,{},2026-01-24,Mateoesquivel528@wass.com
57104,Aniversario,82984,2025-05-21,432000,8,No disponible,432,,,,25,,,Gray Line,,,,{},{},,{},,León,,,,,{},,,Relájate en la playa,,,,Excursión,,54000,{},2026-01-25,Mateoesquivel528@wass.com
57104,Aniversario,82987,2025-09-09,432000,8,No disponible,432,,,,14,,,National Geographic Expeditions,,,,{},{},,{},,León,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,2,54000,{},2026-01-28,Mateoesquivel528@wass.com
57104,,82988,2025-09-27,624000,8,No disponible,624,,,,26,,,Hays Travel,,,,{},{},,{},,León,,,,,{},,,Relájate en la playa,,,,Excursión,2,78000,{},2026-01-29,Mateoesquivel528@wass.com
62494,Vacaciones,82999,2025-02-21,357000,10,No disponible,510,,,,,,,,,,,"{TV,Agua,Baño,Calefacción,Spa}",{},,{},Casa en Torrevieja,Torrevieja,51000,2,2025-06-09,2025-06-16,{},Jaime Polanco Sedillo,+56 9 2216 1657,Perfecto para familias y grupos grandes,3,2,3,,,,{},,elena2884605@wass.com
62494,Vacaciones,83000,2025-03-14,940000,10,No disponible,940,,,,12,,,National Geographic Expeditions,,,,{},{},,{},,Torrevieja,,,,,{},,,Descubre la gastronomía local,,,,Visita,5,94000,{},2025-06-10,elena2884605@wass.com
62494,Vacaciones,83003,2025-05-29,690000,10,No disponible,690,,,,22,,,TUI Group,,,,{},{},,{},,Torrevieja,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,5,69000,{},2025-06-13,elena2884605@wass.com
62494,Vacaciones,83004,2025-01-19,570000,10,No disponible,570,,,,42,,,Travel Leaders Group,,,,{},{},,{},,Torrevieja,,,,,{},,,Relájate en la playa,,,,Aventura,7,57000,{},2025-06-14,elena2884605@wass.com
62494,Vacaciones,83005,2025-05-30,330000,10,No disponible,330,,,,33,,,,,,,{},{},,,,Torrevieja,,,,,{},,,,,,,Tour,7,-33000,{},2025-06-15,elena2884605@wass.com
59572,Vacaciones,83089,2026-01-13,856000,4,No disponible,856,Anitallamas291@viajes.cl,Sagunto,Marbella,90,,214000,ZSSK (Eslovaquia),2026-08-10,,,,{},,{},,,,,,,{},,,,,,,,,,{},,Timoteobernal673@tourket.com
59572,Vacaciones,83092,2025-05-03,156000,4,No disponible,156,,,,24,,,Tripadvisor,,,,{},{},,{},,Marbella,,,,,{},,,Descubre la gastronomía local,,,,,5,39000,{},2026-08-14,Timoteobernal673@tourket.com
59572,,83095,2026-07-17,64000,4,No disponible,64,,,,5,,,Secret Escapes,,,,{},{},,{},,Marbella,,,,,{},,,Descubre la gastronomía local,,,,Excursión,3,16000,{},2026-08-17,Timoteobernal673@tourket.com
60907,Aniversario,83109,2025-05-29,300000,3,No disponible,300,huprar955@viajes.cl,,Leganés,76,1477,100000,Frontier Airlines,2026-01-04,2026-01-05,,{},"{""Ciudad Real"",""Mollet del Vallés""}",,{},,,,,,,{},,,,,,,,,,{},,Oliviapagan786@wass.com
60907,,83110,2025-04-21,72000,3,No disponible,36,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,TV,""Asientos reclinables"",Comida}",{},,{},,Leganés,12000,1,2026-01-05,2026-01-11,{},Irene Aparicio Meraz,+56 9 6228 2531,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,6,3,,,,{},,Oliviapagan786@wass.com
60907,Aniversario,83111,2025-05-23,144000,3,No disponible,144,,,,49,,,Luxury Escapes,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Visita,3,48000,{},2026-01-06,Oliviapagan786@wass.com
60907,Aniversario,83112,2026-01-06,216000,3,No disponible,216,,,,35,,,Klook,,,,{},{},,{},,Leganés,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,2,72000,{},2026-01-07,Oliviapagan786@wass.com
60907,Aniversario,83115,2025-11-01,183000,3,No disponible,183,,,,18,,,Civitatis,,,,{},{},,{},,Leganés,,,,,{},,,Descubre la gastronomía local,,,,Tour,3,61000,{},2026-01-10,Oliviapagan786@wass.com
65742,,83126,2025-01-26,261000,1,No disponible,261,teodoro6192309@viajes.cl,,Sabadell,81,2863,261000,Japan Airlines,2025-02-16,2025-02-17,,{},{},Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},,youryb332@tourket.com
64218,Salida con Amigos,83135,2025-09-09,225000,3,No disponible,225,,,,26,,,Klook,,,,{},{},,,,Sanlúcar de Barrameda,,,,,{},,,Descubre la gastronomía local,,,,Aventura,5,75000,{},2026-02-19,sebaca580@outluc.com
66250,Cena de Trabajo,83157,2025-01-01,78000,1,No disponible,39,,,,,,,,,,,"{Baño,TV,Wifi,Piscina,Agua}",{},,{},Belmond,Mollet del Vallés,39000,3,2025-01-07,2025-01-09,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},,sra.4898493@marmol.com
66250,Cena de Trabajo,83158,2025-01-01,51000,1,No disponible,51,,,,27,,,Insight Vacations,,,,{},{},,{},,Mollet del Vallés,,,,,{},,,Descubre la gastronomía local,,,,Visita,2,51000,{},2025-01-08,sra.4898493@marmol.com
66250,Cena de Trabajo,83162,2025-01-03,91000,1,No disponible,91,,,,37,,,Apple Leisure Group,,,,{},{},,{},,San Sebastían de los Reyes,,,,,{},,,Relájate en la playa,,,,Tour,1,91000,{},2025-01-13,sra.4898493@marmol.com
66250,Cena de Trabajo,83164,2025-01-03,90000,1,No disponible,90,,,,43,,,Tripadvisor,,,,{},{},,{},,San Sebastían de los Reyes,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,90000,{},2025-01-15,sra.4898493@marmol.com
62240,Salida con Amigos,83168,2025-01-04,1030000,10,No disponible,1030,emilio6174885@viajes.cl,Alcalá de Henares,Albacete,,3091,103000,SBB (Suiza),2026-01-25,,,"{Calefacción,Agua,Baño,TV,Wifi,Comida}",{},,,,,,,,,{},,,,,,,,,,{},,daniel8060396@viajesanma.com
56392,Vacaciones,83175,2025-02-12,1036000,2,No disponible,148,,,,,,,,,,,"{Baño,Piscina,Comida,Spa,Gimnasio}",{},,{},Best Western Hotels & Resorts,Gerona,74000,2,2026-05-17,2026-05-24,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},,stjoesme886@edubus.cal
56392,Vacaciones,83176,2026-02-27,88000,2,No disponible,88,,,,21,,,BCD Travel,,,,{},{},,{},,Gerona,,,,,{},,,Descubre la gastronomía local,,,,Aventura,2,44000,{},2026-05-18,stjoesme886@edubus.cal
56392,Vacaciones,83181,2026-01-31,76000,2,No disponible,76,,,,26,,,Abercrombie & Kent,,,,{},{},,{},,Gerona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,5,38000,{},2026-05-23,stjoesme886@edubus.cal
56392,Vacaciones,83182,2025-03-25,668000,2,No disponible,668,,Gerona,Lérida,42,3328,334000,Ryanair,2026-05-24,2026-05-26,,{},"{""Talavera de la Reina"",""Hospitalet de LLobregat"",""San Fernando"",""La Línea de la Concepción""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,stjoesme886@edubus.cal
59294,Salida con Familia,83186,2025-03-05,255000,3,No disponible,255,,,,43,,,,,,,{},{},,{},,Collado Villalba,,,,,{},,,Conoce la historia de la ciudad,,,,,4,85000,{},2025-05-13,ramona498234@marmol.com
59294,Salida con Familia,83188,2025-03-25,72000,3,No disponible,72,,,,24,,,BCD Travel,,,,{},{},,{},,,,,,,,,,Disfruta de un día en la naturaleza,,,,Paseo,2,24000,{},2025-05-15,ramona498234@marmol.com
59294,Salida con Familia,83190,2025-04-05,120000,3,No disponible,120,,,,44,,,Intrepid Travel,,,,,{},,{},,Collado Villalba,,,,,,,,Descubre la gastronomía local,,,,,6,40000,{},2025-05-17,ramona498234@marmol.com
64368,Aniversario,83191,2025-01-02,1287000,9,No disponible,1287,sr.6406297@viajes.cl,Sabadell,Albacete,,1553,143000,LATAM Airlines,2025-01-07,,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,adages154@wass.com
59909,Salida con Familia,83231,2025-07-26,854000,1,No disponible,122,,,,,,,,,,,"{Comida,""Aire acondicionado"",""Asientos reclinables"",Agua,TV}",{},,{},Hyatt Hotels Corporation,Valladolid,,3,2025-09-04,2025-09-11,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},,savaam408@wass.com
59909,Salida con Familia,83232,2025-03-16,100000,1,No disponible,100,,,,46,,,Klook,,,,{},{},,{},,Valladolid,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,2,100000,{},2025-09-05,savaam408@wass.com
59909,Salida con Familia,83233,2025-04-04,80000,1,No disponible,80,,,,20,,,Kuoni,,,,{},{},,{},,Valladolid,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,1,80000,{},2025-09-06,savaam408@wass.com
59909,Salida con Familia,83235,2025-02-21,64000,1,No disponible,64,,,,2,,,Intrepid Travel,,,,,{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Visita,7,64000,{},2025-09-08,savaam408@wass.com
59909,Salida con Familia,83237,2025-06-16,20000,1,No disponible,20,,,,25,,,G Adventures,,,,{},{},,{},,Valladolid,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,7,20000,{},2025-09-10,savaam408@wass.com
66099,Salida con Familia,83244,2025-04-05,1278000,3,No disponible,426,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Calefacción,Comida,Piscina}",{},,{},The Ritz-Carlton,Santa Cruz de Tenerife,142000,29,2025-09-02,2025-09-05,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},,gerardo4025602@wass.com
63745,Cena de Trabajo,83247,2025-10-25,1215000,9,No disponible,1215,Estermares578@viajes.cl,Leganés,,,1780,135000,Air New Zealand,,2026-07-23,,{},"{Jaén,Tarrasa}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,dapael281@outluc.com
63745,Cena de Trabajo,83249,2025-05-03,72000,9,No disponible,72,,,,20,,,American Express Global Business Travel,,,,{},{},,{},,Barcelona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,5,8000,{},2026-07-24,dapael281@outluc.com
63745,Cena de Trabajo,83251,2026-01-21,189000,9,No disponible,189,,,,39,,,Klook,,,,{},{},,{},,Barcelona,,,,,{},,,Aventúrate en la montaña,,,,Paseo,4,21000,{},2026-07-26,dapael281@outluc.com
