agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
62496,Aniversario,89287,2025-03-31,2040000,10,No disponible,1020,,,,,,,,,,,"{""Asientos reclinables"",Agua,Calefacción,Gimnasio,""Aire acondicionado""}",,,{},Hard Rock Hotels,Gandía,102000,3,2026-02-02,2026-02-04,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},,enrique1940689@tourket.com
56381,Salida con Amigos,89327,2025-10-22,944000,4,No disponible,236,,,,,,,,,,,"{Piscina,""Aire acondicionado"",Spa,""Servicio a la habitación"",Gimnasio}",{},,{},Mandarin Oriental,Badajoz,59000,4,2026-09-14,2026-09-18,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,,,esenáv806@wass.com
60800,Cena de Trabajo,89504,2025-09-14,105000,1,No disponible,35,,,,,,,,,,,"{Wifi,Agua,Baño,Calefacción,""Servicio a la habitación""}",{},,{},Red Lion Hotels Corporation,Inca,35000,3,2026-05-27,2026-05-30,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,Víctorcasas317@wass.com
63027,Salida con Amigos,89565,2025-04-05,714000,6,No disponible,714,,,,,,,,,,,"{Spa,""Asientos reclinables"",TV,""Servicio a la habitación"",Piscina}",{},,{},Rosewood Hotels & Resorts,Zaragoza,119000,1,2025-10-23,2025-10-24,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,sr.1353388@viajesanma.com
63027,Salida con Amigos,89567,2025-07-23,630000,6,No disponible,540,,,,,,,,,,,,,,{},Residencia en Calahorra,Calahorra,90000,4,2025-10-26,2025-11-02,{},,+56 2 7274 5765,Disfruta de una estadía en el corazón de la ciudad,3,3,3,,,,{},,sr.1353388@viajesanma.com
60777,Aniversario,89589,2025-06-15,245000,1,No disponible,49,,,,,,,,,,,"{Spa,Gimnasio,""Asientos reclinables"",Calefacción,Agua}",{},,{},Marriott International,Segovia,49000,5,2025-08-18,2025-08-23,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,maorme254@viajesanma.com
55970,Cena de Trabajo,89654,2025-06-26,560000,10,No disponible,280,,,,,,,,,,,"{TV,""Aire acondicionado"",Wifi,""Servicio a la habitación"",""Asientos reclinables""}",{},,{},Aman Resorts,San Sebastián,28000,5,2026-07-28,2026-07-30,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,gamova391@wass.com
64898,Cena de Trabajo,89718,2025-05-16,3660000,6,No disponible,732,,,,,,,,,,,"{Piscina,Agua,""Aire acondicionado"",Calefacción,Comida}",{},,,Caesars Entertainment,Badajoz,122000,5,2025-05-25,2025-05-30,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,,,Patricioquiñónez855@tourket.com
61343,Salida con Familia,89823,2025-05-26,672000,6,No disponible,672,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Comida,Wifi,Calefacción}",{},,{},Best Western Hotels & Resorts,Pozuelo de Alarcón,112000,2,2025-12-02,2025-12-03,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,stloroca900@marmol.com
57573,Salida con Familia,89835,2025-01-01,822000,6,No disponible,822,,,,,,,,,,,"{TV,Wifi,Calefacción,Agua,Gimnasio}",{},,{},NH Hotel Group,Elda,137000,2,2025-01-05,2025-01-06,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,Sr.macías214@marmol.com
56043,Salida con Familia,90077,2025-07-30,672000,8,No disponible,112,,,,,,,,,,,"{""Asientos reclinables"",TV,""Aire acondicionado"",""Servicio a la habitación"",Wifi}",{},,{},Four Seasons Hotels & Resorts,Fuengirola,14000,1,2025-09-14,2025-09-20,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,srmaelzeal393@edubus.cal
57964,Vacaciones,90194,2025-10-13,1296000,4,No disponible,324,,,,,,,,,,,"{Wifi,Calefacción,Gimnasio,Agua,Spa}",{},,{},Six Senses Hotels Resorts Spas,Estepona,81000,3,2025-10-14,2025-10-18,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,nibató846@marmol.com
58814,,90413,2025-02-06,432000,6,No disponible,72,,,,,,,,,,,"{""Asientos reclinables"",Baño,Gimnasio,Spa,""Aire acondicionado""}",,,{},The Ritz-Carlton,Granada,12000,4,2026-02-21,2026-02-27,"{""No se permite fumar"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,isfues391@marmol.com
65197,Salida con Amigos,90563,2025-01-07,960000,10,No disponible,240,,,,,,,,,,,"{Comida,Calefacción,""Aire acondicionado"",Gimnasio,Wifi}",{},,{},Wyndham Hotels & Resorts,Móstoles,24000,5,2026-02-10,2026-02-14,"{""No se permiten mascotas"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,edmacu796@wass.com
63366,Cena de Trabajo,90586,2026-03-16,375000,3,No disponible,375,,,,,,,,,,,"{""Asientos reclinables"",Calefacción,""Aire acondicionado"",Baño,Jacuzzi}",{},,{},Estudio en Gijón,Gijón,125000,4,2026-10-17,2026-10-20,{},,+56 9 9995 7980,Ideal para una escapada romántica,6,5,3,,,,{},,mateo3963481@tourket.com
57431,Cena de Trabajo,90663,2025-01-29,828000,9,No disponible,828,,,,,,,,,,,"{Piscina,TV,Spa,""Servicio a la habitación"",Calefacción}",{},,{},Caesars Entertainment,Barcelona,92000,2,2026-06-20,2026-06-21,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,sta.2077579@marmol.com
63821,Salida con Familia,90840,2025-03-20,3400000,5,No disponible,680,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Agua,Piscina,Calefacción}",{},,{},Kimpton Hotels & Restaurants,Fuenlabrada,136000,5,2025-04-13,2025-04-18,"{""No se permite fumar"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Maríagaytán345@edubus.cal
61071,Cena de Trabajo,90887,2025-06-09,6664000,7,No disponible,952,,,,,,,,,,,"{Agua,""Asientos reclinables"",Baño,Gimnasio,Comida}",{},,{},NH Hotel Group,Gandía,136000,2,2025-08-22,2025-08-29,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},,roalal895@marmol.com
60199,Salida con Familia,90945,2025-05-13,4144000,7,No disponible,1036,,,,,,,,,,,"{Wifi,TV,Calefacción,Spa,Piscina}",{},,{},AccorHotels,Santiago de Compostela,148000,3,2026-05-30,2026-06-03,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,anbame401@tourket.com
60420,Vacaciones,91043,2025-03-26,868000,7,No disponible,434,,,,,,,,,,,"{Agua,""Servicio a la habitación"",Piscina,Gimnasio,""Asientos reclinables""}",{},,{},Caesars Entertainment,Burgos,62000,4,2025-04-24,2025-04-26,"{""No se permiten fiestas"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,ricardo4037213@viajesanma.com
58649,Cena de Trabajo,91092,2026-02-15,117000,8,No disponible,312,,,,,,,,,,,"{TV,Comida,Chimenea,""Vista al mar"",Jacuzzi}",{},,{},Loft en Jerez de la Frontera,Jerez de la Frontera,39000,4,2026-10-07,2026-10-10,{},,+56 9 3702 9511,Ideal para una escapada romántica,2,2,2,,,,{},,maonor134@tourket.com
66410,Cena de Trabajo,91158,2025-03-08,580000,1,No disponible,145,,,,,,,,,,,"{Piscina,Gimnasio,TV,Agua,""Servicio a la habitación""}",{},,{},MGM Resorts International,Alcobendas,145000,4,2025-11-27,2025-12-01,"{""No se permiten mascotas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,joadti174@wass.com
61021,Aniversario,91268,2025-09-24,1728000,4,No disponible,432,,,,,,,,,,,"{Spa,Wifi,TV,Comida,Agua}",{},,{},InterContinental Hotels Group (IHG),Móstoles,108000,2,2026-10-06,2026-10-10,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},,stalurfu229@outluc.com
66325,Aniversario,91298,2025-12-21,630000,5,No disponible,315,,,,,,,,,,,"{""Aire acondicionado"",TV,""Asientos reclinables"",""Servicio a la habitación"",Comida}",{},,{},Mandarin Oriental,Rivas-Vaciamadrid,63000,1,2025-12-25,2025-12-27,"{""Silencio después de las 10 PM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,stcrcaga616@marmol.com
57468,Cena de Trabajo,91335,2025-06-05,1190000,2,No disponible,238,,,,,,,,,,,"{Comida,Agua,Spa,""Aire acondicionado"",Gimnasio}",{},,{},Caesars Entertainment,Lorca,119000,2,2025-09-17,2025-09-22,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},,arnede805@wass.com
57468,Cena de Trabajo,91346,2025-04-26,140000,2,No disponible,70,,,,,,,,,,,"{""Aire acondicionado"",Comida,Piscina,TV,Gimnasio}",{},,{},Red Lion Hotels Corporation,Vigo,35000,2,2025-09-29,2025-10-01,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},,arnede805@wass.com
55760,Cena de Trabajo,91371,2025-03-04,340000,5,No disponible,170,,,,,,,,,,,"{Comida,Gimnasio,Wifi,Baño,Spa}",{},,{},Hilton Hotels & Resorts,Parla,34000,1,2025-06-19,2025-06-21,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},,stcagusi967@marmol.com
60890,Cena de Trabajo,91409,2025-05-25,226000,2,No disponible,226,,,,,,,,,,,"{""Aire acondicionado"",Piscina,Comida,Wifi,Spa}",{},,{},Choice Hotels International,Mijas,113000,4,2025-07-05,2025-07-06,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,Sr.tovar121@viajesanma.com
63400,Salida con Amigos,91424,2025-02-05,34000,1,No disponible,17,,,,,,,,,,,"{Wifi,""Aire acondicionado"",Agua,TV,Gimnasio}",{},,{},Best Western Hotels & Resorts,Parla,17000,2,2025-02-07,2025-02-09,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},,elnavi874@viajesanma.com
65882,Vacaciones,91493,2025-07-19,144000,4,No disponible,72,,,,,,,,,,,"{Gimnasio,Wifi,""Asientos reclinables"",""Servicio a la habitación"",Agua}",{},,{},Aman Resorts,Telde,18000,2,2025-10-11,2025-10-13,"{""No se permiten fiestas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,pearna582@edubus.cal
63368,Vacaciones,91506,2025-01-05,217000,7,No disponible,217,,,,,,,,,,,"{Wifi,Gimnasio,Spa,Comida,Piscina}",{},,{},Belmond,Málaga,31000,4,2025-01-07,2025-01-08,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,clara2350672@wass.com
55648,Vacaciones,91690,2025-01-03,3283000,7,No disponible,469,,,,,,,,,,,"{Gimnasio,Comida,""Aire acondicionado"",""Asientos reclinables"",TV}",{},,{},Hyatt Hotels Corporation,Barcelona,67000,1,2026-11-27,2026-12-04,"{""No se permite fumar"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Andreavega325@tourket.com
58126,Cena de Trabajo,91755,2026-02-10,176000,8,No disponible,176,,,,,,,,,,,"{Wifi,Gimnasio,Agua,Spa,TV}",{},,{},Hilton Hotels & Resorts,Sanlúcar de Barrameda,22000,3,2026-07-19,2026-07-20,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,gabriel6391338@marmol.com
58081,Salida con Amigos,91786,2025-09-06,7560000,10,No disponible,1080,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Spa,Wifi,Comida}",{},,{},Rosewood Hotels & Resorts,Reus,108000,4,2026-09-27,2026-10-04,"{""No se permiten visitas"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,stmameso466@outluc.com
61458,Salida con Familia,91876,2026-03-14,840000,10,No disponible,210,,,,,,,,,,,"{TV,""Asientos reclinables"",Spa,Calefacción,Piscina}",{},,{},Kimpton Hotels & Restaurants,Cuenta,21000,1,2026-11-02,2026-11-06,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},,Luciaverduzco512@marmol.com
64677,Cena de Trabajo,91981,2026-06-07,792000,9,No disponible,792,,,,,,,,,,,"{Gimnasio,Comida,Piscina,Spa,Agua}",{},,,MGM Resorts International,Alcalá de Guadaira,88000,5,2026-06-24,2026-06-25,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,Josésantacruz310@tourket.com
57529,Vacaciones,92101,2026-06-20,156000,2,No disponible,156,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Agua,Comida,Wifi}",{},,{},Red Lion Hotels Corporation,Salamanca,78000,5,2026-11-23,2026-11-24,,,,,,,,,,,{},,lufava526@edubus.cal
56350,Salida con Familia,92204,2026-05-28,1206000,6,No disponible,402,,,,,,,,,,,"{Spa,Agua,""Aire acondicionado"",Comida,""Asientos reclinables""}",{},,{},Belmond,Estepona,67000,1,2026-08-25,2026-08-28,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,Carlosleyva397@viajesanma.com
61598,Aniversario,92251,2025-06-09,520000,10,No disponible,260,,,,,,,,,,,"{Calefacción,""Aire acondicionado"",Spa,""Asientos reclinables"",Agua}",{},,{},Loews Hotels,Guadalajara,26000,3,2026-07-26,2026-07-28,,,,,,,,,,,{},,germán6297539@tourket.com
62223,Salida con Familia,92312,2025-08-17,549000,3,No disponible,183,,,,,,,,,,,"{Gimnasio,Wifi,""Servicio a la habitación"",""Asientos reclinables"",Calefacción}",{},,{},Mandarin Oriental,Las Palmas de Gran Canaria,61000,1,2026-02-09,2026-02-12,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},,sugose472@edubus.cal
62515,,92557,2025-01-30,352000,8,No disponible,176,,,,,,,,,,,"{""Asientos reclinables"",""Servicio a la habitación"",""Aire acondicionado"",Piscina,TV}",{},,{},Hyatt Hotels Corporation,Bilbao,22000,4,2026-08-03,2026-08-05,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,anbaal735@marmol.com
56790,Salida con Familia,92673,2026-01-01,1035000,3,No disponible,345,,,,,,,,,,,"{""Asientos reclinables"",Wifi,Spa,Piscina,Comida}",{},,{},Aman Resorts,Fuengirola,115000,3,2026-05-14,2026-05-17,,,,,,,,,,,{},,somaco153@wass.com
60525,Salida con Familia,92825,2025-03-27,2058000,2,No disponible,294,,,,,,,,,,,"{Gimnasio,Calefacción,""Aire acondicionado"",TV,Spa}",{},,{},MGM Resorts International,Leganés,147000,4,2025-12-18,2025-12-25,"{""No se permiten fiestas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,srjolunome408@outluc.com
64787,Cena de Trabajo,92873,2025-01-11,261000,9,No disponible,261,,,,,,,,,,,"{TV,Gimnasio,""Asientos reclinables"",""Servicio a la habitación"",Comida}",{},,{},NH Hotel Group,Orense,29000,4,2026-11-30,2026-12-01,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,sta.1665573@wass.com
58971,,92967,2026-04-10,564000,6,No disponible,564,,,,,,,,,,,"{TV,Comida,Calefacción,Agua,Gimnasio}",,,{},Hard Rock Hotels,Alcoy,94000,2,2026-07-13,2026-07-14,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},,maría3447335@viajesanma.com
56320,Cena de Trabajo,92973,2025-01-08,120000,1,No disponible,30,,,,,,,,,,,"{Wifi,Baño,""Aire acondicionado"",Agua,Gimnasio}",{},,{},Villa en Orihuela,Orihuela,30000,3,2026-04-21,2026-04-25,{},Sr. Graciela Estévez Herrera,,Descubre la historia de la ciudad desde tu ventana,2,2,1,,,,{},,Alejandropatiño867@marmol.com
60788,,92996,2026-03-11,16000,1,No disponible,16,,,,,,,,,,,"{Baño,Wifi,Gimnasio,Piscina,Calefacción}",{},,{},Four Seasons Hotels & Resorts,Sabadell,16000,5,2026-07-11,2026-07-12,"{""No se permite fumar"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},,Anamiranda688@outluc.com
63459,Salida con Amigos,93031,2026-02-03,84000,3,No disponible,42,,,,,,,,,,,"{Wifi,""Asientos reclinables"",TV,Gimnasio,Agua}",{},,{},Hyatt Hotels Corporation,La Coruña,14000,4,2026-03-02,2026-03-04,"{""No se permite fumar"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,lourdes9610228@edubus.cal
63452,Vacaciones,93122,2025-06-15,135000,1,No disponible,135,,,,,,,,,,,"{Gimnasio,Baño,Wifi,""Aire acondicionado"",Agua}",{},,{},Loews Hotels,Jerez de la Frontera,135000,2,2025-06-27,2025-06-28,"{""No se permiten visitas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,raacsa929@edubus.cal
65016,Salida con Familia,93147,2025-02-12,690000,10,No disponible,690,,,,,,,,,,,"{TV,Piscina,Gimnasio,""Servicio a la habitación"",Spa}",,,{},Aman Resorts,Ávila,69000,2,2025-07-03,2025-07-04,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Sr.marroquín468@viajesanma.com
65532,Salida con Amigos,93156,2025-01-21,804000,3,No disponible,402,,,,,,,,,,,"{Comida,Balcón,Calefacción,""Asientos reclinables"",""Vista al mar""}",{},,{},Cabaña en Cáceres,Cáceres,134000,1,2025-07-06,2025-07-12,{},Susana Castro Tovar,,Ideal para una escapada romántica,6,5,3,,,,{},,romápi821@outluc.com
65944,Aniversario,93200,2025-05-03,1314000,9,No disponible,1314,,,,,,,,,,,"{Piscina,Wifi,""Servicio a la habitación"",Spa,TV}",{},,{},Aman Resorts,Toledo,146000,1,2026-06-04,2026-06-05,"{""No se permite fumar"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,Virginiaserrato326@edubus.cal
65957,Cena de Trabajo,93275,2025-06-29,774000,1,No disponible,129,,,,,,,,,,,"{""Aire acondicionado"",Agua,Piscina,Calefacción,Comida}",{},,{},MGM Resorts International,Las Palmas de Gran Canaria,129000,4,2026-06-01,2026-06-07,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,anmaol426@outluc.com
66355,Salida con Familia,93305,2025-02-07,1332000,9,No disponible,333,,,,,,,,,,,"{""Asientos reclinables"",Spa,Comida,Baño,""Servicio a la habitación""}",{},,{},Hyatt Hotels Corporation,Puertollano,37000,4,2025-08-31,2025-09-04,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,stmarice149@marmol.com
65397,Salida con Amigos,93460,2025-02-19,8253000,9,No disponible,1179,,,,,,,,,,,"{Piscina,""Servicio a la habitación"",TV,Gimnasio,Wifi}",{},,{},MGM Resorts International,Logroño,131000,2,2026-10-13,2026-10-20,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,strepáal631@marmol.com
59538,Salida con Familia,93515,2025-03-21,408000,5,No disponible,680,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",Spa,Comida,Calefacción}",{},,{},Habitación en Torrejón de Ardoz,Torrejón de Ardoz,136000,2,2025-08-23,2025-08-26,{},,+56 2 5149 8386,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,4,3,,,,,,jehugo860@wass.com
59813,Salida con Amigos,93580,2025-01-24,1701000,7,No disponible,567,,,,,,,,,,,"{TV,Gimnasio,Spa,""Aire acondicionado"",Calefacción}",{},,{},Omni Hotels & Resorts,Ciudad Real,81000,4,2026-08-30,2026-09-02,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,maría1796887@edubus.cal
62609,Aniversario,93606,2025-10-20,1071000,3,No disponible,153,,,,,,,,,,,"{Gimnasio,Comida,Piscina,Agua,Spa}",{},,{},Hard Rock Hotels,Huelva,51000,1,2026-01-16,2026-01-23,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},,sta.4500407@edubus.cal
57036,Salida con Familia,93627,2025-08-05,1776000,6,No disponible,444,,,,,,,,,,,"{Agua,Calefacción,""Asientos reclinables"",Baño,""Aire acondicionado""}",{},,{},Choice Hotels International,Badajoz,74000,3,2025-09-24,2025-09-28,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,amalia1749391@wass.com
56508,Aniversario,93693,2026-02-18,492000,8,No disponible,656,,,,,,,,,,,"{Balcón,TV,Gimnasio,Spa,Comida}",{},,,Hostal en San Sebastían de los Reyes,San Sebastían de los Reyes,82000,1,2026-11-14,2026-11-20,{},,,Relájate en un lugar tranquilo y acogedor,3,4,3,,,,{},,Germánlucio910@marmol.com
64149,Salida con Familia,93786,2025-09-06,470000,10,No disponible,470,,,,,,,,,,,"{Calefacción,Gimnasio,""Asientos reclinables"",Comida,Piscina}",{},,,Kimpton Hotels & Restaurants,Santa Lucía de Tirajana,47000,1,2025-10-19,2025-10-20,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,lola9204912@edubus.cal
58749,Cena de Trabajo,93905,2025-05-01,3456000,9,No disponible,576,,,,,,,,,,,"{Agua,Wifi,""Aire acondicionado"",Calefacción,""Servicio a la habitación""}",{},,{},The Ritz-Carlton,Ferrol,64000,2,2025-07-09,2025-07-15,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,regues799@edubus.cal
56880,Aniversario,94161,2025-02-09,540000,5,No disponible,270,,,,,,,,,,,"{Gimnasio,TV,Agua,Baño,""Asientos reclinables""}",{},,{},Hyatt Hotels Corporation,Almería,54000,4,2026-04-11,2026-04-13,,,,,,,,,,,{},,Sr.pizarro216@outluc.com
56839,Vacaciones,94168,2025-07-10,260000,2,No disponible,260,,,,,,,,,,,"{Baño,Comida,Agua,""Servicio a la habitación"",""Aire acondicionado""}",{},,{},Suite en Marbella,Marbella,130000,5,2025-09-17,2025-09-19,{},,+56 9 6508 8007,Perfecto para familias y grupos grandes,4,5,3,,,,{},,stnaqubu667@outluc.com
